freq : 633.33 MHz
SWR : 4.91
 Theta     Phi     Gain(dB)     Gain     Phase(deg) 
125  210  2.40        1.74           128.72 
130  210  2.55        1.80           131.31 
135  210  2.33        1.71           134.30 
140  210  1.78        1.51           137.66 
145  210  0.91        1.23           141.28 
150  210  -0.26        0.94           145.08 
155  210  -1.75        0.67           148.81 
160  210  -3.64        0.43           152.31 
165  210  -6.11        0.24           155.39 
170  210  -9.61        0.11           157.81 
175  210  -15.59        0.03           159.46 
180  210  -53.14        0.00           175.42 
0  215  -53.14        0.00           4.58 
5  215  -15.80        0.03           158.80 
10  215  -9.72        0.11           157.46 
15  215  -6.18        0.24           155.13 
20  215  -3.69        0.43           152.10 
25  215  -1.79        0.66           148.63 
30  215  -0.29        0.94           144.91 
35  215  0.89        1.23           141.14 
40  215  1.76        1.50           137.53 
45  215  2.32        1.71           134.19 
50  215  2.54        1.79           131.22 
55  215  2.39        1.73           128.65 
60  215  1.82        1.52           126.51 
65  215  0.79        1.20           124.80 
70  215  -0.71        0.85           123.53 
75  215  -2.66        0.54           122.71 
80  215  -4.84        0.33           122.33 
85  215  -6.74        0.21           122.31 
90  215  -7.53        0.18           122.37 
95  215  -6.73        0.21           122.30 
100  215  -4.83        0.33           122.32 
105  215  -2.64        0.54           122.72 
110  215  -0.70        0.85           123.55 
115  215  0.81        1.21           124.83 
120  215  1.83        1.52           126.56 
125  215  2.40        1.74           128.72 
130  215  2.55        1.80           131.31 
135  215  2.33        1.71           134.30 
140  215  1.78        1.51           137.66 
145  215  0.91        1.23           141.28 
150  215  -0.26        0.94           145.08 
155  215  -1.75        0.67           148.81 
160  215  -3.64        0.43           152.31 
165  215  -6.11        0.24           155.39 
170  215  -9.61        0.11           157.81 
175  215  -15.59        0.03           159.46 
180  215  -53.14        0.00           175.42 
0  220  -53.14        0.00           4.58 
5  220  -15.80        0.03           158.80 
10  220  -9.72        0.11           157.46 
15  220  -6.18        0.24           155.13 
20  220  -3.69        0.43           152.10 
25  220  -1.79        0.66           148.63 
30  220  -0.29        0.94           144.91 
35  220  0.89        1.23           141.14 
40  220  1.76        1.50           137.53 
45  220  2.32        1.71           134.19 
50  220  2.54        1.79           131.22 
55  220  2.39        1.73           128.65 
60  220  1.82        1.52           126.51 
65  220  0.79        1.20           124.80 
70  220  -0.71        0.85           123.53 
75  220  -2.66        0.54           122.71 
80  220  -4.84        0.33           122.33 
85  220  -6.74        0.21           122.31 
90  220  -7.53        0.18           122.37 
95  220  -6.73        0.21           122.30 
100  220  -4.83        0.33           122.32 
105  220  -2.64        0.54           122.72 
110  220  -0.70        0.85           123.55 
115  220  0.81        1.21           124.83 
120  220  1.83        1.52           126.56 
125  220  2.40        1.74           128.72 
130  220  2.55        1.80           131.31 
135  220  2.33        1.71           134.30 
140  220  1.78        1.51           137.66 
145  220  0.91        1.23           141.28 
150  220  -0.26        0.94           145.08 
155  220  -1.75        0.67           148.81 
160  220  -3.64        0.43           152.31 
165  220  -6.11        0.24           155.39 
170  220  -9.61        0.11           157.81 
175  220  -15.59        0.03           159.46 
180  220  -53.14        0.00           175.42 
0  225  -53.14        0.00           4.58 
5  225  -15.80        0.03           158.80 
10  225  -9.72        0.11           157.46 
15  225  -6.18        0.24           155.13 
20  225  -3.69        0.43           152.10 
25  225  -1.79        0.66           148.63 
30  225  -0.29        0.94           144.91 
35  225  0.89        1.23           141.14 
40  225  1.76        1.50           137.53 
45  225  2.32        1.71           134.19 
50  225  2.54        1.79           131.22 
55  225  2.39        1.73           128.65 
60  225  1.82        1.52           126.51 
65  225  0.79        1.20           124.80 
70  225  -0.71        0.85           123.53 
75  225  -2.66        0.54           122.71 
80  225  -4.84        0.33           122.33 
85  225  -6.74        0.21           122.31 
90  225  -7.53        0.18           122.37 
95  225  -6.73        0.21           122.30 
100  225  -4.83        0.33           122.32 
105  225  -2.64        0.54           122.72 
110  225  -0.70        0.85           123.55 
115  225  0.81        1.21           124.83 
120  225  1.83        1.52           126.56 
125  225  2.40        1.74           128.72 
130  225  2.55        1.80           131.31 
135  225  2.33        1.71           134.30 
140  225  1.78        1.51           137.66 
145  225  0.91        1.23           141.28 
150  225  -0.26        0.94           145.08 
155  225  -1.75        0.67           148.81 
160  225  -3.64        0.43           152.31 
165  225  -6.11        0.24           155.39 
170  225  -9.61        0.11           157.81 
175  225  -15.59        0.03           159.46 
180  225  -53.14        0.00           175.42 
0  230  -53.14        0.00           4.58 
5  230  -15.80        0.03           158.80 
10  230  -9.72        0.11           157.46 
15  230  -6.18        0.24           155.13 
20  230  -3.69        0.43           152.10 
25  230  -1.79        0.66           148.63 
30  230  -0.29        0.94           144.91 
35  230  0.89        1.23           141.14 
40  230  1.76        1.50           137.53 
45  230  2.32        1.71           134.19 
50  230  2.54        1.79           131.22 
55  230  2.39        1.73           128.65 
60  230  1.82        1.52           126.51 
65  230  0.79        1.20           124.80 
70  230  -0.71        0.85           123.53 
75  230  -2.66        0.54           122.71 
80  230  -4.84        0.33           122.33 
85  230  -6.74        0.21           122.31 
90  230  -7.53        0.18           122.37 
95  230  -6.73        0.21           122.30 
100  230  -4.83        0.33           122.32 
105  230  -2.64        0.54           122.72 
110  230  -0.70        0.85           123.55 
115  230  0.81        1.21           124.83 
120  230  1.83        1.52           126.56 
125  230  2.40        1.74           128.72 
130  230  2.55        1.80           131.31 
135  230  2.33        1.71           134.30 
140  230  1.78        1.51           137.66 
145  230  0.91        1.23           141.28 
150  230  -0.26        0.94           145.08 
155  230  -1.75        0.67           148.81 
160  230  -3.64        0.43           152.31 
165  230  -6.11        0.24           155.39 
170  230  -9.61        0.11           157.81 
175  230  -15.59        0.03           159.46 
180  230  -53.14        0.00           175.42 
0  235  -53.14        0.00           4.58 
5  235  -15.80        0.03           158.80 
10  235  -9.72        0.11           157.46 
15  235  -6.18        0.24           155.13 
20  235  -3.69        0.43           152.10 
25  235  -1.79        0.66           148.63 
30  235  -0.29        0.94           144.91 
35  235  0.89        1.23           141.14 
40  235  1.76        1.50           137.53 
45  235  2.32        1.71           134.19 
50  235  2.54        1.79           131.22 
55  235  2.39        1.73           128.65 
60  235  1.82        1.52           126.51 
65  235  0.79        1.20           124.80 
70  235  -0.71        0.85           123.53 
75  235  -2.66        0.54           122.71 
80  235  -4.84        0.33           122.33 
85  235  -6.74        0.21           122.31 
90  235  -7.53        0.18           122.37 
95  235  -6.73        0.21           122.30 
100  235  -4.83        0.33           122.32 
105  235  -2.64        0.54           122.72 
110  235  -0.70        0.85           123.55 
115  235  0.81        1.21           124.83 
120  235  1.83        1.52           126.56 
125  235  2.40        1.74           128.72 
130  235  2.55        1.80           131.31 
135  235  2.33        1.71           134.30 
140  235  1.78        1.51           137.66 
145  235  0.91        1.23           141.28 
150  235  -0.26        0.94           145.08 
155  235  -1.75        0.67           148.81 
160  235  -3.64        0.43           152.31 
165  235  -6.11        0.24           155.39 
170  235  -9.61        0.11           157.81 
175  235  -15.59        0.03           159.46 
180  235  -53.14        0.00           175.42 
0  240  -53.14        0.00           4.58 
5  240  -15.80        0.03           158.80 
10  240  -9.72        0.11           157.46 
15  240  -6.18        0.24           155.13 
20  240  -3.69        0.43           152.10 
25  240  -1.79        0.66           148.63 
30  240  -0.29        0.94           144.91 
35  240  0.89        1.23           141.14 
40  240  1.76        1.50           137.53 
45  240  2.32        1.71           134.19 
50  240  2.54        1.79           131.22 
55  240  2.39        1.73           128.65 
60  240  1.82        1.52           126.51 
65  240  0.79        1.20           124.80 
70  240  -0.71        0.85           123.53 
75  240  -2.66        0.54           122.71 
80  240  -4.84        0.33           122.33 
85  240  -6.74        0.21           122.31 
90  240  -7.53        0.18           122.37 
95  240  -6.73        0.21           122.30 
100  240  -4.83        0.33           122.32 
105  240  -2.64        0.54           122.72 
110  240  -0.70        0.85           123.55 
115  240  0.81        1.21           124.83 
120  240  1.83        1.52           126.56 
125  240  2.40        1.74           128.72 
130  240  2.55        1.80           131.31 
135  240  2.33        1.71           134.30 
140  240  1.78        1.51           137.66 
145  240  0.91        1.23           141.28 
150  240  -0.26        0.94           145.08 
155  240  -1.75        0.67           148.81 
160  240  -3.64        0.43           152.31 
165  240  -6.11        0.24           155.39 
170  240  -9.61        0.11           157.81 
175  240  -15.59        0.03           159.46 
180  240  -53.14        0.00           175.42 
0  245  -53.14        0.00           4.58 
5  245  -15.80        0.03           158.80 
10  245  -9.72        0.11           157.46 
15  245  -6.18        0.24           155.13 
20  245  -3.69        0.43           152.10 
25  245  -1.79        0.66           148.63 
30  245  -0.29        0.94           144.91 
35  245  0.89        1.23           141.14 
40  245  1.76        1.50           137.53 
45  245  2.32        1.71           134.19 
50  245  2.54        1.79           131.22 
55  245  2.39        1.73           128.65 
60  245  1.82        1.52           126.51 
65  245  0.79        1.20           124.80 
70  245  -0.71        0.85           123.53 
75  245  -2.66        0.54           122.71 
80  245  -4.84        0.33           122.33 
85  245  -6.74        0.21           122.31 
90  245  -7.53        0.18           122.37 
95  245  -6.73        0.21           122.30 
100  245  -4.83        0.33           122.32 
105  245  -2.64        0.54           122.72 
110  245  -0.70        0.85           123.55 
115  245  0.81        1.21           124.83 
120  245  1.83        1.52           126.56 
125  245  2.40        1.74           128.72 
130  245  2.55        1.80           131.31 
135  245  2.33        1.71           134.30 
140  245  1.78        1.51           137.66 
145  245  0.91        1.23           141.28 
150  245  -0.26        0.94           145.08 
155  245  -1.75        0.67           148.81 
160  245  -3.64        0.43           152.31 
165  245  -6.11        0.24           155.39 
170  245  -9.61        0.11           157.81 
175  245  -15.59        0.03           159.46 
180  245  -53.14        0.00           175.42 
0  250  -53.14        0.00           4.58 
5  250  -15.80        0.03           158.80 
10  250  -9.72        0.11           157.46 
15  250  -6.18        0.24           155.13 
20  250  -3.69        0.43           152.10 
25  250  -1.79        0.66           148.63 
30  250  -0.29        0.94           144.91 
35  250  0.89        1.23           141.14 
40  250  1.76        1.50           137.53 
45  250  2.32        1.71           134.19 
50  250  2.54        1.79           131.22 
55  250  2.39        1.73           128.65 
60  250  1.82        1.52           126.51 
65  250  0.79        1.20           124.80 
70  250  -0.71        0.85           123.53 
75  250  -2.66        0.54           122.71 
80  250  -4.84        0.33           122.33 
85  250  -6.74        0.21           122.31 
90  250  -7.53        0.18           122.37 
95  250  -6.73        0.21           122.30 
100  250  -4.83        0.33           122.32 
105  250  -2.64        0.54           122.72 
110  250  -0.70        0.85           123.55 
115  250  0.81        1.21           124.83 
120  250  1.83        1.52           126.56 
125  250  2.40        1.74           128.72 
130  250  2.55        1.80           131.31 
135  250  2.33        1.71           134.30 
140  250  1.78        1.51           137.66 
145  250  0.91        1.23           141.28 
150  250  -0.26        0.94           145.08 
155  250  -1.75        0.67           148.81 
160  250  -3.64        0.43           152.31 
165  250  -6.11        0.24           155.39 
170  250  -9.61        0.11           157.81 
175  250  -15.59        0.03           159.46 
180  250  -53.14        0.00           175.42 
0  255  -53.14        0.00           4.58 
5  255  -15.80        0.03           158.80 
10  255  -9.72        0.11           157.46 
15  255  -6.18        0.24           155.13 
20  255  -3.69        0.43           152.10 
25  255  -1.79        0.66           148.63 
30  255  -0.29        0.94           144.91 
35  255  0.89        1.23           141.14 
40  255  1.76        1.50           137.53 
45  255  2.32        1.71           134.19 
50  255  2.54        1.79           131.22 
55  255  2.39        1.73           128.65 
60  255  1.82        1.52           126.51 
65  255  0.79        1.20           124.80 
70  255  -0.71        0.85           123.53 
75  255  -2.66        0.54           122.71 
80  255  -4.84        0.33           122.33 
85  255  -6.74        0.21           122.31 
90  255  -7.53        0.18           122.37 
95  255  -6.73        0.21           122.30 
100  255  -4.83        0.33           122.32 
105  255  -2.64        0.54           122.72 
110  255  -0.70        0.85           123.55 
115  255  0.81        1.21           124.83 
120  255  1.83        1.52           126.56 
125  255  2.40        1.74           128.72 
130  255  2.55        1.80           131.31 
135  255  2.33        1.71           134.30 
140  255  1.78        1.51           137.66 
145  255  0.91        1.23           141.28 
150  255  -0.26        0.94           145.08 
155  255  -1.75        0.67           148.81 
160  255  -3.64        0.43           152.31 
165  255  -6.11        0.24           155.39 
170  255  -9.61        0.11           157.81 
175  255  -15.59        0.03           159.46 
180  255  -53.14        0.00           175.42 
0  260  -53.14        0.00           4.58 
5  260  -15.80        0.03           158.80 
10  260  -9.72        0.11           157.46 
15  260  -6.18        0.24           155.13 
20  260  -3.69        0.43           152.10 
25  260  -1.79        0.66           148.63 
30  260  -0.29        0.94           144.91 
35  260  0.89        1.23           141.14 
40  260  1.76        1.50           137.53 
45  260  2.32        1.71           134.19 
50  260  2.54        1.79           131.22 
55  260  2.39        1.73           128.65 
60  260  1.82        1.52           126.51 
65  260  0.79        1.20           124.80 
70  260  -0.71        0.85           123.53 
75  260  -2.66        0.54           122.71 
80  260  -4.84        0.33           122.33 
85  260  -6.74        0.21           122.31 
90  260  -7.53        0.18           122.37 
95  260  -6.73        0.21           122.30 
100  260  -4.83        0.33           122.32 
105  260  -2.64        0.54           122.72 
110  260  -0.70        0.85           123.55 
115  260  0.81        1.21           124.83 
120  260  1.83        1.52           126.56 
125  260  2.40        1.74           128.72 
130  260  2.55        1.80           131.31 
135  260  2.33        1.71           134.30 
140  260  1.78        1.51           137.66 
145  260  0.91        1.23           141.28 
150  260  -0.26        0.94           145.08 
155  260  -1.75        0.67           148.81 
160  260  -3.64        0.43           152.31 
165  260  -6.11        0.24           155.39 
170  260  -9.61        0.11           157.81 
175  260  -15.59        0.03           159.46 
180  260  -53.14        0.00           175.42 
0  265  -53.14        0.00           4.58 
5  265  -15.80        0.03           158.80 
10  265  -9.72        0.11           157.46 
15  265  -6.18        0.24           155.13 
20  265  -3.69        0.43           152.10 
25  265  -1.79        0.66           148.63 
30  265  -0.29        0.94           144.91 
35  265  0.89        1.23           141.14 
40  265  1.76        1.50           137.53 
45  265  2.32        1.71           134.19 
50  265  2.54        1.79           131.22 
55  265  2.39        1.73           128.65 
60  265  1.82        1.52           126.51 
65  265  0.79        1.20           124.80 
70  265  -0.71        0.85           123.53 
75  265  -2.66        0.54           122.71 
80  265  -4.84        0.33           122.33 
85  265  -6.74        0.21           122.31 
90  265  -7.53        0.18           122.37 
95  265  -6.73        0.21           122.30 
100  265  -4.83        0.33           122.32 
105  265  -2.64        0.54           122.72 
110  265  -0.70        0.85           123.55 
115  265  0.81        1.21           124.83 
120  265  1.83        1.52           126.56 
125  265  2.40        1.74           128.72 
130  265  2.55        1.80           131.31 
135  265  2.33        1.71           134.30 
140  265  1.78        1.51           137.66 
145  265  0.91        1.23           141.28 
150  265  -0.26        0.94           145.08 
155  265  -1.75        0.67           148.81 
160  265  -3.64        0.43           152.31 
165  265  -6.11        0.24           155.39 
170  265  -9.61        0.11           157.81 
175  265  -15.59        0.03           159.46 
180  265  -53.14        0.00           175.42 
0  270  -53.14        0.00           4.58 
5  270  -15.80        0.03           158.80 
10  270  -9.72        0.11           157.46 
15  270  -6.18        0.24           155.13 
20  270  -3.69        0.43           152.10 
25  270  -1.79        0.66           148.63 
30  270  -0.29        0.94           144.91 
35  270  0.89        1.23           141.14 
40  270  1.76        1.50           137.53 
45  270  2.32        1.71           134.19 
50  270  2.54        1.79           131.22 
55  270  2.39        1.73           128.65 
60  270  1.82        1.52           126.51 
65  270  0.79        1.20           124.80 
70  270  -0.71        0.85           123.53 
75  270  -2.66        0.54           122.71 
80  270  -4.84        0.33           122.33 
85  270  -6.74        0.21           122.31 
90  270  -7.53        0.18           122.37 
95  270  -6.73        0.21           122.30 
100  270  -4.83        0.33           122.32 
105  270  -2.64        0.54           122.72 
110  270  -0.70        0.85           123.55 
115  270  0.81        1.21           124.83 
120  270  1.83        1.52           126.56 
125  270  2.40        1.74           128.72 
130  270  2.55        1.80           131.31 
135  270  2.33        1.71           134.30 
140  270  1.78        1.51           137.66 
145  270  0.91        1.23           141.28 
150  270  -0.26        0.94           145.08 
155  270  -1.75        0.67           148.81 
160  270  -3.64        0.43           152.31 
165  270  -6.11        0.24           155.39 
170  270  -9.61        0.11           157.81 
175  270  -15.59        0.03           159.46 
180  270  -53.14        0.00           175.42 
0  275  -53.14        0.00           4.58 
5  275  -15.80        0.03           158.80 
10  275  -9.72        0.11           157.46 
15  275  -6.18        0.24           155.13 
20  275  -3.69        0.43           152.10 
25  275  -1.79        0.66           148.63 
30  275  -0.29        0.94           144.91 
35  275  0.89        1.23           141.14 
40  275  1.76        1.50           137.53 
45  275  2.32        1.71           134.19 
50  275  2.54        1.79           131.22 
55  275  2.39        1.73           128.65 
60  275  1.82        1.52           126.51 
65  275  0.79        1.20           124.80 
70  275  -0.71        0.85           123.53 
75  275  -2.66        0.54           122.71 
80  275  -4.84        0.33           122.33 
85  275  -6.74        0.21           122.31 
90  275  -7.53        0.18           122.37 
95  275  -6.73        0.21           122.30 
100  275  -4.83        0.33           122.32 
105  275  -2.64        0.54           122.72 
110  275  -0.70        0.85           123.55 
115  275  0.81        1.21           124.83 
120  275  1.83        1.52           126.56 
125  275  2.40        1.74           128.72 
130  275  2.55        1.80           131.31 
135  275  2.33        1.71           134.30 
140  275  1.78        1.51           137.66 
145  275  0.91        1.23           141.28 
150  275  -0.26        0.94           145.08 
155  275  -1.75        0.67           148.81 
160  275  -3.64        0.43           152.31 
165  275  -6.11        0.24           155.39 
170  275  -9.61        0.11           157.81 
175  275  -15.59        0.03           159.46 
180  275  -53.14        0.00           175.42 
0  280  -53.14        0.00           4.58 
5  280  -15.80        0.03           158.80 
10  280  -9.72        0.11           157.46 
15  280  -6.18        0.24           155.13 
20  280  -3.69        0.43           152.10 
25  280  -1.79        0.66           148.63 
30  280  -0.29        0.94           144.91 
35  280  0.89        1.23           141.14 
40  280  1.76        1.50           137.53 
45  280  2.32        1.71           134.19 
50  280  2.54        1.79           131.22 
55  280  2.39        1.73           128.65 
60  280  1.82        1.52           126.51 
65  280  0.79        1.20           124.80 
70  280  -0.71        0.85           123.53 
75  280  -2.66        0.54           122.71 
80  280  -4.84        0.33           122.33 
85  280  -6.74        0.21           122.31 
90  280  -7.53        0.18           122.37 
95  280  -6.73        0.21           122.30 
100  280  -4.83        0.33           122.32 
105  280  -2.64        0.54           122.72 
110  280  -0.70        0.85           123.55 
115  280  0.81        1.21           124.83 
120  280  1.83        1.52           126.56 
125  280  2.40        1.74           128.72 
130  280  2.55        1.80           131.31 
135  280  2.33        1.71           134.30 
140  280  1.78        1.51           137.66 
145  280  0.91        1.23           141.28 
150  280  -0.26        0.94           145.08 
155  280  -1.75        0.67           148.81 
160  280  -3.64        0.43           152.31 
165  280  -6.11        0.24           155.39 
170  280  -9.61        0.11           157.81 
175  280  -15.59        0.03           159.46 
180  280  -53.14        0.00           175.42 
0  285  -53.14        0.00           4.58 
5  285  -15.80        0.03           158.80 
10  285  -9.72        0.11           157.46 
15  285  -6.18        0.24           155.13 
20  285  -3.69        0.43           152.10 
25  285  -1.79        0.66           148.63 
30  285  -0.29        0.94           144.91 
35  285  0.89        1.23           141.14 
40  285  1.76        1.50           137.53 
45  285  2.32        1.71           134.19 
50  285  2.54        1.79           131.22 
55  285  2.39        1.73           128.65 
60  285  1.82        1.52           126.51 
65  285  0.79        1.20           124.80 
70  285  -0.71        0.85           123.53 
75  285  -2.66        0.54           122.71 
80  285  -4.84        0.33           122.33 
85  285  -6.74        0.21           122.31 
90  285  -7.53        0.18           122.37 
95  285  -6.73        0.21           122.30 
100  285  -4.83        0.33           122.32 
105  285  -2.64        0.54           122.72 
110  285  -0.70        0.85           123.55 
115  285  0.81        1.21           124.83 
120  285  1.83        1.52           126.56 
125  285  2.40        1.74           128.72 
130  285  2.55        1.80           131.31 
135  285  2.33        1.71           134.30 
140  285  1.78        1.51           137.66 
145  285  0.91        1.23           141.28 
150  285  -0.26        0.94           145.08 
155  285  -1.75        0.67           148.81 
160  285  -3.64        0.43           152.31 
165  285  -6.11        0.24           155.39 
170  285  -9.61        0.11           157.81 
175  285  -15.59        0.03           159.46 
180  285  -53.14        0.00           175.42 
0  290  -53.14        0.00           4.58 
5  290  -15.80        0.03           158.80 
10  290  -9.72        0.11           157.46 
15  290  -6.18        0.24           155.13 
20  290  -3.69        0.43           152.10 
25  290  -1.79        0.66           148.63 
30  290  -0.29        0.94           144.91 
35  290  0.89        1.23           141.14 
40  290  1.76        1.50           137.53 
45  290  2.32        1.71           134.19 
50  290  2.54        1.79           131.22 
55  290  2.39        1.73           128.65 
60  290  1.82        1.52           126.51 
65  290  0.79        1.20           124.80 
70  290  -0.71        0.85           123.53 
75  290  -2.66        0.54           122.71 
80  290  -4.84        0.33           122.33 
85  290  -6.74        0.21           122.31 
90  290  -7.53        0.18           122.37 
95  290  -6.73        0.21           122.30 
100  290  -4.83        0.33           122.32 
105  290  -2.64        0.54           122.72 
110  290  -0.70        0.85           123.55 
115  290  0.81        1.21           124.83 
120  290  1.83        1.52           126.56 
125  290  2.40        1.74           128.72 
130  290  2.55        1.80           131.31 
135  290  2.33        1.71           134.30 
140  290  1.78        1.51           137.66 
145  290  0.91        1.23           141.28 
150  290  -0.26        0.94           145.08 
155  290  -1.75        0.67           148.81 
160  290  -3.64        0.43           152.31 
165  290  -6.11        0.24           155.39 
170  290  -9.61        0.11           157.81 
175  290  -15.59        0.03           159.46 
180  290  -53.14        0.00           175.42 
0  295  -53.14        0.00           4.58 
5  295  -15.80        0.03           158.80 
10  295  -9.72        0.11           157.46 
15  295  -6.18        0.24           155.13 
20  295  -3.69        0.43           152.10 
25  295  -1.79        0.66           148.63 
30  295  -0.29        0.94           144.91 
35  295  0.89        1.23           141.14 
40  295  1.76        1.50           137.53 
45  295  2.32        1.71           134.19 
50  295  2.54        1.79           131.22 
55  295  2.39        1.73           128.65 
60  295  1.82        1.52           126.51 
65  295  0.79        1.20           124.80 
70  295  -0.71        0.85           123.53 
75  295  -2.66        0.54           122.71 
80  295  -4.84        0.33           122.33 
85  295  -6.74        0.21           122.31 
90  295  -7.53        0.18           122.37 
95  295  -6.73        0.21           122.30 
100  295  -4.83        0.33           122.32 
105  295  -2.64        0.54           122.72 
110  295  -0.70        0.85           123.55 
115  295  0.81        1.21           124.83 
120  295  1.83        1.52           126.56 
125  295  2.40        1.74           128.72 
130  295  2.55        1.80           131.31 
135  295  2.33        1.71           134.30 
140  295  1.78        1.51           137.66 
145  295  0.91        1.23           141.28 
150  295  -0.26        0.94           145.08 
155  295  -1.75        0.67           148.81 
160  295  -3.64        0.43           152.31 
165  295  -6.11        0.24           155.39 
170  295  -9.61        0.11           157.81 
175  295  -15.59        0.03           159.46 
180  295  -53.14        0.00           175.42 
0  300  -53.14        0.00           4.58 
5  300  -15.80        0.03           158.80 
10  300  -9.72        0.11           157.46 
15  300  -6.18        0.24           155.13 
20  300  -3.69        0.43           152.10 
25  300  -1.79        0.66           148.63 
30  300  -0.29        0.94           144.91 
35  300  0.89        1.23           141.14 
40  300  1.76        1.50           137.53 
45  300  2.32        1.71           134.19 
50  300  2.54        1.79           131.22 
55  300  2.39        1.73           128.65 
60  300  1.82        1.52           126.51 
65  300  0.79        1.20           124.80 
70  300  -0.71        0.85           123.53 
75  300  -2.66        0.54           122.71 
80  300  -4.84        0.33           122.33 
85  300  -6.74        0.21           122.31 
90  300  -7.53        0.18           122.37 
95  300  -6.73        0.21           122.30 
100  300  -4.83        0.33           122.32 
105  300  -2.64        0.54           122.72 
110  300  -0.70        0.85           123.55 
115  300  0.81        1.21           124.83 
120  300  1.83        1.52           126.56 
125  300  2.40        1.74           128.72 
130  300  2.55        1.80           131.31 
135  300  2.33        1.71           134.30 
140  300  1.78        1.51           137.66 
145  300  0.91        1.23           141.28 
150  300  -0.26        0.94           145.08 
155  300  -1.75        0.67           148.81 
160  300  -3.64        0.43           152.31 
165  300  -6.11        0.24           155.39 
170  300  -9.61        0.11           157.81 
175  300  -15.59        0.03           159.46 
180  300  -53.14        0.00           175.42 
0  305  -53.14        0.00           4.58 
5  305  -15.80        0.03           158.80 
10  305  -9.72        0.11           157.46 
15  305  -6.18        0.24           155.13 
20  305  -3.69        0.43           152.10 
25  305  -1.79        0.66           148.63 
30  305  -0.29        0.94           144.91 
35  305  0.89        1.23           141.14 
40  305  1.76        1.50           137.53 
45  305  2.32        1.71           134.19 
50  305  2.54        1.79           131.22 
55  305  2.39        1.73           128.65 
60  305  1.82        1.52           126.51 
65  305  0.79        1.20           124.80 
70  305  -0.71        0.85           123.53 
75  305  -2.66        0.54           122.71 
80  305  -4.84        0.33           122.33 
85  305  -6.74        0.21           122.31 
90  305  -7.53        0.18           122.37 
95  305  -6.73        0.21           122.30 
100  305  -4.83        0.33           122.32 
105  305  -2.64        0.54           122.72 
110  305  -0.70        0.85           123.55 
115  305  0.81        1.21           124.83 
120  305  1.83        1.52           126.56 
125  305  2.40        1.74           128.72 
130  305  2.55        1.80           131.31 
135  305  2.33        1.71           134.30 
140  305  1.78        1.51           137.66 
145  305  0.91        1.23           141.28 
150  305  -0.26        0.94           145.08 
155  305  -1.75        0.67           148.81 
160  305  -3.64        0.43           152.31 
165  305  -6.11        0.24           155.39 
170  305  -9.61        0.11           157.81 
175  305  -15.59        0.03           159.46 
180  305  -53.14        0.00           175.42 
0  310  -53.14        0.00           4.58 
5  310  -15.80        0.03           158.80 
10  310  -9.72        0.11           157.46 
15  310  -6.18        0.24           155.13 
20  310  -3.69        0.43           152.10 
25  310  -1.79        0.66           148.63 
30  310  -0.29        0.94           144.91 
35  310  0.89        1.23           141.14 
40  310  1.76        1.50           137.53 
45  310  2.32        1.71           134.19 
50  310  2.54        1.79           131.22 
55  310  2.39        1.73           128.65 
60  310  1.82        1.52           126.51 
65  310  0.79        1.20           124.80 
70  310  -0.71        0.85           123.53 
75  310  -2.66        0.54           122.71 
80  310  -4.84        0.33           122.33 
85  310  -6.74        0.21           122.31 
90  310  -7.53        0.18           122.37 
95  310  -6.73        0.21           122.30 
100  310  -4.83        0.33           122.32 
105  310  -2.64        0.54           122.72 
110  310  -0.70        0.85           123.55 
115  310  0.81        1.21           124.83 
120  310  1.83        1.52           126.56 
125  310  2.40        1.74           128.72 
130  310  2.55        1.80           131.31 
135  310  2.33        1.71           134.30 
140  310  1.78        1.51           137.66 
145  310  0.91        1.23           141.28 
150  310  -0.26        0.94           145.08 
155  310  -1.75        0.67           148.81 
160  310  -3.64        0.43           152.31 
165  310  -6.11        0.24           155.39 
170  310  -9.61        0.11           157.81 
175  310  -15.59        0.03           159.46 
180  310  -53.14        0.00           175.42 
0  315  -53.14        0.00           4.58 
5  315  -15.80        0.03           158.80 
10  315  -9.72        0.11           157.46 
15  315  -6.18        0.24           155.13 
20  315  -3.69        0.43           152.10 
25  315  -1.79        0.66           148.63 
30  315  -0.29        0.94           144.91 
35  315  0.89        1.23           141.14 
40  315  1.76        1.50           137.53 
45  315  2.32        1.71           134.19 
50  315  2.54        1.79           131.22 
55  315  2.39        1.73           128.65 
60  315  1.82        1.52           126.51 
65  315  0.79        1.20           124.80 
70  315  -0.71        0.85           123.53 
75  315  -2.66        0.54           122.71 
80  315  -4.84        0.33           122.33 
85  315  -6.74        0.21           122.31 
90  315  -7.53        0.18           122.37 
95  315  -6.73        0.21           122.30 
100  315  -4.83        0.33           122.32 
105  315  -2.64        0.54           122.72 
110  315  -0.70        0.85           123.55 
115  315  0.81        1.21           124.83 
120  315  1.83        1.52           126.56 
125  315  2.40        1.74           128.72 
130  315  2.55        1.80           131.31 
135  315  2.33        1.71           134.30 
140  315  1.78        1.51           137.66 
145  315  0.91        1.23           141.28 
150  315  -0.26        0.94           145.08 
155  315  -1.75        0.67           148.81 
160  315  -3.64        0.43           152.31 
165  315  -6.11        0.24           155.39 
170  315  -9.61        0.11           157.81 
175  315  -15.59        0.03           159.46 
180  315  -53.14        0.00           175.42 
0  320  -53.14        0.00           4.58 
5  320  -15.80        0.03           158.80 
