freq : 583.33 MHz
SWR : 4.17
 Theta     Phi     Gain(dB)     Gain     Phase(deg) 
155  210  -1.06        0.78           172.57 
160  210  -2.90        0.51           170.32 
165  210  -5.35        0.29           168.35 
170  210  -8.84        0.13           166.83 
175  210  -14.83        0.03           165.89 
180  210  -57.14        0.00           171.58 
0  215  -57.14        0.00           8.42 
5  215  -14.97        0.03           165.80 
10  215  -8.91        0.13           166.80 
15  215  -5.39        0.29           168.34 
20  215  -2.93        0.51           170.32 
25  215  -1.08        0.78           172.58 
30  215  0.33        1.08           175.04 
35  215  1.40        1.38           177.63 
40  215  2.13        1.63           179.74 
45  215  2.53        1.79           177.10 
50  215  2.59        1.82           174.41 
55  215  2.26        1.68           171.62 
60  215  1.53        1.42           168.55 
65  215  0.36        1.09           164.96 
70  215  -1.24        0.75           160.43 
75  215  -3.19        0.48           154.48 
80  215  -5.21        0.30           147.00 
85  215  -6.78        0.21           139.61 
90  215  -7.37        0.18           136.34 
95  215  -6.77        0.21           139.63 
100  215  -5.20        0.30           147.01 
105  215  -3.18        0.48           154.49 
110  215  -1.23        0.75           160.43 
115  215  0.38        1.09           164.96 
120  215  1.55        1.43           168.55 
125  215  2.28        1.69           171.62 
130  215  2.60        1.82           174.42 
135  215  2.55        1.80           177.11 
140  215  2.14        1.64           179.75 
145  215  1.42        1.39           177.62 
150  215  0.35        1.08           175.03 
155  215  -1.06        0.78           172.57 
160  215  -2.90        0.51           170.32 
165  215  -5.35        0.29           168.35 
170  215  -8.84        0.13           166.83 
175  215  -14.83        0.03           165.89 
180  215  -57.14        0.00           171.58 
0  220  -57.14        0.00           8.42 
5  220  -14.97        0.03           165.80 
10  220  -8.91        0.13           166.80 
15  220  -5.39        0.29           168.34 
20  220  -2.93        0.51           170.32 
25  220  -1.08        0.78           172.58 
30  220  0.33        1.08           175.04 
35  220  1.40        1.38           177.63 
40  220  2.13        1.63           179.74 
45  220  2.53        1.79           177.10 
50  220  2.59        1.82           174.41 
55  220  2.26        1.68           171.62 
60  220  1.53        1.42           168.55 
65  220  0.36        1.09           164.96 
70  220  -1.24        0.75           160.43 
75  220  -3.19        0.48           154.48 
80  220  -5.21        0.30           147.00 
85  220  -6.78        0.21           139.61 
90  220  -7.37        0.18           136.34 
95  220  -6.77        0.21           139.63 
100  220  -5.20        0.30           147.01 
105  220  -3.18        0.48           154.49 
110  220  -1.23        0.75           160.43 
115  220  0.38        1.09           164.96 
120  220  1.55        1.43           168.55 
125  220  2.28        1.69           171.62 
130  220  2.60        1.82           174.42 
135  220  2.55        1.80           177.11 
140  220  2.14        1.64           179.75 
145  220  1.42        1.39           177.62 
150  220  0.35        1.08           175.03 
155  220  -1.06        0.78           172.57 
160  220  -2.90        0.51           170.32 
165  220  -5.35        0.29           168.35 
170  220  -8.84        0.13           166.83 
175  220  -14.83        0.03           165.89 
180  220  -57.14        0.00           171.58 
0  225  -57.14        0.00           8.42 
5  225  -14.97        0.03           165.80 
10  225  -8.91        0.13           166.80 
15  225  -5.39        0.29           168.34 
20  225  -2.93        0.51           170.32 
25  225  -1.08        0.78           172.58 
30  225  0.33        1.08           175.04 
35  225  1.40        1.38           177.63 
40  225  2.13        1.63           179.74 
45  225  2.53        1.79           177.10 
50  225  2.59        1.82           174.41 
55  225  2.26        1.68           171.62 
60  225  1.53        1.42           168.55 
65  225  0.36        1.09           164.96 
70  225  -1.24        0.75           160.43 
75  225  -3.19        0.48           154.48 
80  225  -5.21        0.30           147.00 
85  225  -6.78        0.21           139.61 
90  225  -7.37        0.18           136.34 
95  225  -6.77        0.21           139.63 
100  225  -5.20        0.30           147.01 
105  225  -3.18        0.48           154.49 
110  225  -1.23        0.75           160.43 
115  225  0.38        1.09           164.96 
120  225  1.55        1.43           168.55 
125  225  2.28        1.69           171.62 
130  225  2.60        1.82           174.42 
135  225  2.55        1.80           177.11 
140  225  2.14        1.64           179.75 
145  225  1.42        1.39           177.62 
150  225  0.35        1.08           175.03 
155  225  -1.06        0.78           172.57 
160  225  -2.90        0.51           170.32 
165  225  -5.35        0.29           168.35 
170  225  -8.84        0.13           166.83 
175  225  -14.83        0.03           165.89 
180  225  -57.14        0.00           171.58 
0  230  -57.14        0.00           8.42 
5  230  -14.97        0.03           165.80 
10  230  -8.91        0.13           166.80 
15  230  -5.39        0.29           168.34 
20  230  -2.93        0.51           170.32 
25  230  -1.08        0.78           172.58 
30  230  0.33        1.08           175.04 
35  230  1.40        1.38           177.63 
40  230  2.13        1.63           179.74 
45  230  2.53        1.79           177.10 
50  230  2.59        1.82           174.41 
55  230  2.26        1.68           171.62 
60  230  1.53        1.42           168.55 
65  230  0.36        1.09           164.96 
70  230  -1.24        0.75           160.43 
75  230  -3.19        0.48           154.48 
80  230  -5.21        0.30           147.00 
85  230  -6.78        0.21           139.61 
90  230  -7.37        0.18           136.34 
95  230  -6.77        0.21           139.63 
100  230  -5.20        0.30           147.01 
105  230  -3.18        0.48           154.49 
110  230  -1.23        0.75           160.43 
115  230  0.38        1.09           164.96 
120  230  1.55        1.43           168.55 
125  230  2.28        1.69           171.62 
130  230  2.60        1.82           174.42 
135  230  2.55        1.80           177.11 
140  230  2.14        1.64           179.75 
145  230  1.42        1.39           177.62 
150  230  0.35        1.08           175.03 
155  230  -1.06        0.78           172.57 
160  230  -2.90        0.51           170.32 
165  230  -5.35        0.29           168.35 
170  230  -8.84        0.13           166.83 
175  230  -14.83        0.03           165.89 
180  230  -57.14        0.00           171.58 
0  235  -57.14        0.00           8.42 
5  235  -14.97        0.03           165.80 
10  235  -8.91        0.13           166.80 
15  235  -5.39        0.29           168.34 
20  235  -2.93        0.51           170.32 
25  235  -1.08        0.78           172.58 
30  235  0.33        1.08           175.04 
35  235  1.40        1.38           177.63 
40  235  2.13        1.63           179.74 
45  235  2.53        1.79           177.10 
50  235  2.59        1.82           174.41 
55  235  2.26        1.68           171.62 
60  235  1.53        1.42           168.55 
65  235  0.36        1.09           164.96 
70  235  -1.24        0.75           160.43 
75  235  -3.19        0.48           154.48 
80  235  -5.21        0.30           147.00 
85  235  -6.78        0.21           139.61 
90  235  -7.37        0.18           136.34 
95  235  -6.77        0.21           139.63 
100  235  -5.20        0.30           147.01 
105  235  -3.18        0.48           154.49 
110  235  -1.23        0.75           160.43 
115  235  0.38        1.09           164.96 
120  235  1.55        1.43           168.55 
125  235  2.28        1.69           171.62 
130  235  2.60        1.82           174.42 
135  235  2.55        1.80           177.11 
140  235  2.14        1.64           179.75 
145  235  1.42        1.39           177.62 
150  235  0.35        1.08           175.03 
155  235  -1.06        0.78           172.57 
160  235  -2.90        0.51           170.32 
165  235  -5.35        0.29           168.35 
170  235  -8.84        0.13           166.83 
175  235  -14.83        0.03           165.89 
180  235  -57.14        0.00           171.58 
0  240  -57.14        0.00           8.42 
5  240  -14.97        0.03           165.80 
10  240  -8.91        0.13           166.80 
15  240  -5.39        0.29           168.34 
20  240  -2.93        0.51           170.32 
25  240  -1.08        0.78           172.58 
30  240  0.33        1.08           175.04 
35  240  1.40        1.38           177.63 
40  240  2.13        1.63           179.74 
45  240  2.53        1.79           177.10 
50  240  2.59        1.82           174.41 
55  240  2.26        1.68           171.62 
60  240  1.53        1.42           168.55 
65  240  0.36        1.09           164.96 
70  240  -1.24        0.75           160.43 
75  240  -3.19        0.48           154.48 
80  240  -5.21        0.30           147.00 
85  240  -6.78        0.21           139.61 
90  240  -7.37        0.18           136.34 
95  240  -6.77        0.21           139.63 
100  240  -5.20        0.30           147.01 
105  240  -3.18        0.48           154.49 
110  240  -1.23        0.75           160.43 
115  240  0.38        1.09           164.96 
120  240  1.55        1.43           168.55 
125  240  2.28        1.69           171.62 
130  240  2.60        1.82           174.42 
135  240  2.55        1.80           177.11 
140  240  2.14        1.64           179.75 
145  240  1.42        1.39           177.62 
150  240  0.35        1.08           175.03 
155  240  -1.06        0.78           172.57 
160  240  -2.90        0.51           170.32 
165  240  -5.35        0.29           168.35 
170  240  -8.84        0.13           166.83 
175  240  -14.83        0.03           165.89 
180  240  -57.14        0.00           171.58 
0  245  -57.14        0.00           8.42 
5  245  -14.97        0.03           165.80 
10  245  -8.91        0.13           166.80 
15  245  -5.39        0.29           168.34 
20  245  -2.93        0.51           170.32 
25  245  -1.08        0.78           172.58 
30  245  0.33        1.08           175.04 
35  245  1.40        1.38           177.63 
40  245  2.13        1.63           179.74 
45  245  2.53        1.79           177.10 
50  245  2.59        1.82           174.41 
55  245  2.26        1.68           171.62 
60  245  1.53        1.42           168.55 
65  245  0.36        1.09           164.96 
70  245  -1.24        0.75           160.43 
75  245  -3.19        0.48           154.48 
80  245  -5.21        0.30           147.00 
85  245  -6.78        0.21           139.61 
90  245  -7.37        0.18           136.34 
95  245  -6.77        0.21           139.63 
100  245  -5.20        0.30           147.01 
105  245  -3.18        0.48           154.49 
110  245  -1.23        0.75           160.43 
115  245  0.38        1.09           164.96 
120  245  1.55        1.43           168.55 
125  245  2.28        1.69           171.62 
130  245  2.60        1.82           174.42 
135  245  2.55        1.80           177.11 
140  245  2.14        1.64           179.75 
145  245  1.42        1.39           177.62 
150  245  0.35        1.08           175.03 
155  245  -1.06        0.78           172.57 
160  245  -2.90        0.51           170.32 
165  245  -5.35        0.29           168.35 
170  245  -8.84        0.13           166.83 
175  245  -14.83        0.03           165.89 
180  245  -57.14        0.00           171.58 
0  250  -57.14        0.00           8.42 
5  250  -14.97        0.03           165.80 
10  250  -8.91        0.13           166.80 
15  250  -5.39        0.29           168.34 
20  250  -2.93        0.51           170.32 
25  250  -1.08        0.78           172.58 
30  250  0.33        1.08           175.04 
35  250  1.40        1.38           177.63 
40  250  2.13        1.63           179.74 
45  250  2.53        1.79           177.10 
50  250  2.59        1.82           174.41 
55  250  2.26        1.68           171.62 
60  250  1.53        1.42           168.55 
65  250  0.36        1.09           164.96 
70  250  -1.24        0.75           160.43 
75  250  -3.19        0.48           154.48 
80  250  -5.21        0.30           147.00 
85  250  -6.78        0.21           139.61 
90  250  -7.37        0.18           136.34 
95  250  -6.77        0.21           139.63 
100  250  -5.20        0.30           147.01 
105  250  -3.18        0.48           154.49 
110  250  -1.23        0.75           160.43 
115  250  0.38        1.09           164.96 
120  250  1.55        1.43           168.55 
125  250  2.28        1.69           171.62 
130  250  2.60        1.82           174.42 
135  250  2.55        1.80           177.11 
140  250  2.14        1.64           179.75 
145  250  1.42        1.39           177.62 
150  250  0.35        1.08           175.03 
155  250  -1.06        0.78           172.57 
160  250  -2.90        0.51           170.32 
165  250  -5.35        0.29           168.35 
170  250  -8.84        0.13           166.83 
175  250  -14.83        0.03           165.89 
180  250  -57.14        0.00           171.58 
0  255  -57.14        0.00           8.42 
5  255  -14.97        0.03           165.80 
10  255  -8.91        0.13           166.80 
15  255  -5.39        0.29           168.34 
20  255  -2.93        0.51           170.32 
25  255  -1.08        0.78           172.58 
30  255  0.33        1.08           175.04 
35  255  1.40        1.38           177.63 
40  255  2.13        1.63           179.74 
45  255  2.53        1.79           177.10 
50  255  2.59        1.82           174.41 
55  255  2.26        1.68           171.62 
60  255  1.53        1.42           168.55 
65  255  0.36        1.09           164.96 
70  255  -1.24        0.75           160.43 
75  255  -3.19        0.48           154.48 
80  255  -5.21        0.30           147.00 
85  255  -6.78        0.21           139.61 
90  255  -7.37        0.18           136.34 
95  255  -6.77        0.21           139.63 
100  255  -5.20        0.30           147.01 
105  255  -3.18        0.48           154.49 
110  255  -1.23        0.75           160.43 
115  255  0.38        1.09           164.96 
120  255  1.55        1.43           168.55 
125  255  2.28        1.69           171.62 
130  255  2.60        1.82           174.42 
135  255  2.55        1.80           177.11 
140  255  2.14        1.64           179.75 
145  255  1.42        1.39           177.62 
150  255  0.35        1.08           175.03 
155  255  -1.06        0.78           172.57 
160  255  -2.90        0.51           170.32 
165  255  -5.35        0.29           168.35 
170  255  -8.84        0.13           166.83 
175  255  -14.83        0.03           165.89 
180  255  -57.14        0.00           171.58 
0  260  -57.14        0.00           8.42 
5  260  -14.97        0.03           165.80 
10  260  -8.91        0.13           166.80 
15  260  -5.39        0.29           168.34 
20  260  -2.93        0.51           170.32 
25  260  -1.08        0.78           172.58 
30  260  0.33        1.08           175.04 
35  260  1.40        1.38           177.63 
40  260  2.13        1.63           179.74 
45  260  2.53        1.79           177.10 
50  260  2.59        1.82           174.41 
55  260  2.26        1.68           171.62 
60  260  1.53        1.42           168.55 
65  260  0.36        1.09           164.96 
70  260  -1.24        0.75           160.43 
75  260  -3.19        0.48           154.48 
80  260  -5.21        0.30           147.00 
85  260  -6.78        0.21           139.61 
90  260  -7.37        0.18           136.34 
95  260  -6.77        0.21           139.63 
100  260  -5.20        0.30           147.01 
105  260  -3.18        0.48           154.49 
110  260  -1.23        0.75           160.43 
115  260  0.38        1.09           164.96 
120  260  1.55        1.43           168.55 
125  260  2.28        1.69           171.62 
130  260  2.60        1.82           174.42 
135  260  2.55        1.80           177.11 
140  260  2.14        1.64           179.75 
145  260  1.42        1.39           177.62 
150  260  0.35        1.08           175.03 
155  260  -1.06        0.78           172.57 
160  260  -2.90        0.51           170.32 
165  260  -5.35        0.29           168.35 
170  260  -8.84        0.13           166.83 
175  260  -14.83        0.03           165.89 
180  260  -57.14        0.00           171.58 
0  265  -57.14        0.00           8.42 
5  265  -14.97        0.03           165.80 
10  265  -8.91        0.13           166.80 
15  265  -5.39        0.29           168.34 
20  265  -2.93        0.51           170.32 
25  265  -1.08        0.78           172.58 
30  265  0.33        1.08           175.04 
35  265  1.40        1.38           177.63 
40  265  2.13        1.63           179.74 
45  265  2.53        1.79           177.10 
50  265  2.59        1.82           174.41 
55  265  2.26        1.68           171.62 
60  265  1.53        1.42           168.55 
65  265  0.36        1.09           164.96 
70  265  -1.24        0.75           160.43 
75  265  -3.19        0.48           154.48 
80  265  -5.21        0.30           147.00 
85  265  -6.78        0.21           139.61 
90  265  -7.37        0.18           136.34 
95  265  -6.77        0.21           139.63 
100  265  -5.20        0.30           147.01 
105  265  -3.18        0.48           154.49 
110  265  -1.23        0.75           160.43 
115  265  0.38        1.09           164.96 
120  265  1.55        1.43           168.55 
125  265  2.28        1.69           171.62 
130  265  2.60        1.82           174.42 
135  265  2.55        1.80           177.11 
140  265  2.14        1.64           179.75 
145  265  1.42        1.39           177.62 
150  265  0.35        1.08           175.03 
155  265  -1.06        0.78           172.57 
160  265  -2.90        0.51           170.32 
165  265  -5.35        0.29           168.35 
170  265  -8.84        0.13           166.83 
175  265  -14.83        0.03           165.89 
180  265  -57.14        0.00           171.58 
0  270  -57.14        0.00           8.42 
5  270  -14.97        0.03           165.80 
10  270  -8.91        0.13           166.80 
15  270  -5.39        0.29           168.34 
20  270  -2.93        0.51           170.32 
25  270  -1.08        0.78           172.58 
30  270  0.33        1.08           175.04 
35  270  1.40        1.38           177.63 
40  270  2.13        1.63           179.74 
45  270  2.53        1.79           177.10 
50  270  2.59        1.82           174.41 
55  270  2.26        1.68           171.62 
60  270  1.53        1.42           168.55 
65  270  0.36        1.09           164.96 
70  270  -1.24        0.75           160.43 
75  270  -3.19        0.48           154.48 
80  270  -5.21        0.30           147.00 
85  270  -6.78        0.21           139.61 
90  270  -7.37        0.18           136.34 
95  270  -6.77        0.21           139.63 
100  270  -5.20        0.30           147.01 
105  270  -3.18        0.48           154.49 
110  270  -1.23        0.75           160.43 
115  270  0.38        1.09           164.96 
120  270  1.55        1.43           168.55 
125  270  2.28        1.69           171.62 
130  270  2.60        1.82           174.42 
135  270  2.55        1.80           177.11 
140  270  2.14        1.64           179.75 
145  270  1.42        1.39           177.62 
150  270  0.35        1.08           175.03 
155  270  -1.06        0.78           172.57 
160  270  -2.90        0.51           170.32 
165  270  -5.35        0.29           168.35 
170  270  -8.84        0.13           166.83 
175  270  -14.83        0.03           165.89 
180  270  -57.14        0.00           171.58 
0  275  -57.14        0.00           8.42 
5  275  -14.97        0.03           165.80 
10  275  -8.91        0.13           166.80 
15  275  -5.39        0.29           168.34 
20  275  -2.93        0.51           170.32 
25  275  -1.08        0.78           172.58 
30  275  0.33        1.08           175.04 
35  275  1.40        1.38           177.63 
40  275  2.13        1.63           179.74 
45  275  2.53        1.79           177.10 
50  275  2.59        1.82           174.41 
55  275  2.26        1.68           171.62 
60  275  1.53        1.42           168.55 
65  275  0.36        1.09           164.96 
70  275  -1.24        0.75           160.43 
75  275  -3.19        0.48           154.48 
80  275  -5.21        0.30           147.00 
85  275  -6.78        0.21           139.61 
90  275  -7.37        0.18           136.34 
95  275  -6.77        0.21           139.63 
100  275  -5.20        0.30           147.01 
105  275  -3.18        0.48           154.49 
110  275  -1.23        0.75           160.43 
115  275  0.38        1.09           164.96 
120  275  1.55        1.43           168.55 
125  275  2.28        1.69           171.62 
130  275  2.60        1.82           174.42 
135  275  2.55        1.80           177.11 
140  275  2.14        1.64           179.75 
145  275  1.42        1.39           177.62 
150  275  0.35        1.08           175.03 
155  275  -1.06        0.78           172.57 
160  275  -2.90        0.51           170.32 
165  275  -5.35        0.29           168.35 
170  275  -8.84        0.13           166.83 
175  275  -14.83        0.03           165.89 
180  275  -57.14        0.00           171.58 
0  280  -57.14        0.00           8.42 
5  280  -14.97        0.03           165.80 
10  280  -8.91        0.13           166.80 
15  280  -5.39        0.29           168.34 
20  280  -2.93        0.51           170.32 
25  280  -1.08        0.78           172.58 
30  280  0.33        1.08           175.04 
35  280  1.40        1.38           177.63 
40  280  2.13        1.63           179.74 
45  280  2.53        1.79           177.10 
50  280  2.59        1.82           174.41 
55  280  2.26        1.68           171.62 
60  280  1.53        1.42           168.55 
65  280  0.36        1.09           164.96 
70  280  -1.24        0.75           160.43 
75  280  -3.19        0.48           154.48 
80  280  -5.21        0.30           147.00 
85  280  -6.78        0.21           139.61 
90  280  -7.37        0.18           136.34 
95  280  -6.77        0.21           139.63 
100  280  -5.20        0.30           147.01 
105  280  -3.18        0.48           154.49 
110  280  -1.23        0.75           160.43 
115  280  0.38        1.09           164.96 
120  280  1.55        1.43           168.55 
125  280  2.28        1.69           171.62 
130  280  2.60        1.82           174.42 
135  280  2.55        1.80           177.11 
140  280  2.14        1.64           179.75 
145  280  1.42        1.39           177.62 
150  280  0.35        1.08           175.03 
155  280  -1.06        0.78           172.57 
160  280  -2.90        0.51           170.32 
165  280  -5.35        0.29           168.35 
170  280  -8.84        0.13           166.83 
175  280  -14.83        0.03           165.89 
180  280  -57.14        0.00           171.58 
0  285  -57.14        0.00           8.42 
5  285  -14.97        0.03           165.80 
10  285  -8.91        0.13           166.80 
15  285  -5.39        0.29           168.34 
20  285  -2.93        0.51           170.32 
25  285  -1.08        0.78           172.58 
30  285  0.33        1.08           175.04 
35  285  1.40        1.38           177.63 
40  285  2.13        1.63           179.74 
45  285  2.53        1.79           177.10 
50  285  2.59        1.82           174.41 
55  285  2.26        1.68           171.62 
60  285  1.53        1.42           168.55 
65  285  0.36        1.09           164.96 
70  285  -1.24        0.75           160.43 
75  285  -3.19        0.48           154.48 
80  285  -5.21        0.30           147.00 
85  285  -6.78        0.21           139.61 
90  285  -7.37        0.18           136.34 
95  285  -6.77        0.21           139.63 
100  285  -5.20        0.30           147.01 
105  285  -3.18        0.48           154.49 
110  285  -1.23        0.75           160.43 
115  285  0.38        1.09           164.96 
120  285  1.55        1.43           168.55 
125  285  2.28        1.69           171.62 
130  285  2.60        1.82           174.42 
135  285  2.55        1.80           177.11 
140  285  2.14        1.64           179.75 
145  285  1.42        1.39           177.62 
150  285  0.35        1.08           175.03 
155  285  -1.06        0.78           172.57 
160  285  -2.90        0.51           170.32 
165  285  -5.35        0.29           168.35 
170  285  -8.84        0.13           166.83 
175  285  -14.83        0.03           165.89 
180  285  -57.14        0.00           171.58 
0  290  -57.14        0.00           8.42 
5  290  -14.97        0.03           165.80 
10  290  -8.91        0.13           166.80 
15  290  -5.39        0.29           168.34 
20  290  -2.93        0.51           170.32 
25  290  -1.08        0.78           172.58 
30  290  0.33        1.08           175.04 
35  290  1.40        1.38           177.63 
40  290  2.13        1.63           179.74 
45  290  2.53        1.79           177.10 
50  290  2.59        1.82           174.41 
55  290  2.26        1.68           171.62 
60  290  1.53        1.42           168.55 
65  290  0.36        1.09           164.96 
70  290  -1.24        0.75           160.43 
75  290  -3.19        0.48           154.48 
80  290  -5.21        0.30           147.00 
85  290  -6.78        0.21           139.61 
90  290  -7.37        0.18           136.34 
95  290  -6.77        0.21           139.63 
100  290  -5.20        0.30           147.01 
105  290  -3.18        0.48           154.49 
110  290  -1.23        0.75           160.43 
115  290  0.38        1.09           164.96 
120  290  1.55        1.43           168.55 
125  290  2.28        1.69           171.62 
130  290  2.60        1.82           174.42 
135  290  2.55        1.80           177.11 
140  290  2.14        1.64           179.75 
145  290  1.42        1.39           177.62 
150  290  0.35        1.08           175.03 
155  290  -1.06        0.78           172.57 
160  290  -2.90        0.51           170.32 
165  290  -5.35        0.29           168.35 
170  290  -8.84        0.13           166.83 
175  290  -14.83        0.03           165.89 
180  290  -57.14        0.00           171.58 
0  295  -57.14        0.00           8.42 
5  295  -14.97        0.03           165.80 
10  295  -8.91        0.13           166.80 
15  295  -5.39        0.29           168.34 
20  295  -2.93        0.51           170.32 
25  295  -1.08        0.78           172.58 
30  295  0.33        1.08           175.04 
35  295  1.40        1.38           177.63 
40  295  2.13        1.63           179.74 
45  295  2.53        1.79           177.10 
50  295  2.59        1.82           174.41 
55  295  2.26        1.68           171.62 
60  295  1.53        1.42           168.55 
65  295  0.36        1.09           164.96 
70  295  -1.24        0.75           160.43 
75  295  -3.19        0.48           154.48 
80  295  -5.21        0.30           147.00 
85  295  -6.78        0.21           139.61 
90  295  -7.37        0.18           136.34 
95  295  -6.77        0.21           139.63 
100  295  -5.20        0.30           147.01 
105  295  -3.18        0.48           154.49 
110  295  -1.23        0.75           160.43 
115  295  0.38        1.09           164.96 
120  295  1.55        1.43           168.55 
125  295  2.28        1.69           171.62 
130  295  2.60        1.82           174.42 
135  295  2.55        1.80           177.11 
140  295  2.14        1.64           179.75 
145  295  1.42        1.39           177.62 
150  295  0.35        1.08           175.03 
155  295  -1.06        0.78           172.57 
160  295  -2.90        0.51           170.32 
165  295  -5.35        0.29           168.35 
170  295  -8.84        0.13           166.83 
175  295  -14.83        0.03           165.89 
180  295  -57.14        0.00           171.58 
0  300  -57.14        0.00           8.42 
5  300  -14.97        0.03           165.80 
10  300  -8.91        0.13           166.80 
15  300  -5.39        0.29           168.34 
20  300  -2.93        0.51           170.32 
25  300  -1.08        0.78           172.58 
30  300  0.33        1.08           175.04 
35  300  1.40        1.38           177.63 
40  300  2.13        1.63           179.74 
45  300  2.53        1.79           177.10 
50  300  2.59        1.82           174.41 
55  300  2.26        1.68           171.62 
60  300  1.53        1.42           168.55 
65  300  0.36        1.09           164.96 
70  300  -1.24        0.75           160.43 
75  300  -3.19        0.48           154.48 
80  300  -5.21        0.30           147.00 
85  300  -6.78        0.21           139.61 
90  300  -7.37        0.18           136.34 
95  300  -6.77        0.21           139.63 
100  300  -5.20        0.30           147.01 
105  300  -3.18        0.48           154.49 
110  300  -1.23        0.75           160.43 
115  300  0.38        1.09           164.96 
120  300  1.55        1.43           168.55 
125  300  2.28        1.69           171.62 
130  300  2.60        1.82           174.42 
135  300  2.55        1.80           177.11 
140  300  2.14        1.64           179.75 
145  300  1.42        1.39           177.62 
150  300  0.35        1.08           175.03 
155  300  -1.06        0.78           172.57 
160  300  -2.90        0.51           170.32 
165  300  -5.35        0.29           168.35 
170  300  -8.84        0.13           166.83 
175  300  -14.83        0.03           165.89 
180  300  -57.14        0.00           171.58 
0  305  -57.14        0.00           8.42 
5  305  -14.97        0.03           165.80 
10  305  -8.91        0.13           166.80 
15  305  -5.39        0.29           168.34 
20  305  -2.93        0.51           170.32 
25  305  -1.08        0.78           172.58 
30  305  0.33        1.08           175.04 
35  305  1.40        1.38           177.63 
40  305  2.13        1.63           179.74 
45  305  2.53        1.79           177.10 
50  305  2.59        1.82           174.41 
55  305  2.26        1.68           171.62 
60  305  1.53        1.42           168.55 
65  305  0.36        1.09           164.96 
70  305  -1.24        0.75           160.43 
75  305  -3.19        0.48           154.48 
80  305  -5.21        0.30           147.00 
85  305  -6.78        0.21           139.61 
90  305  -7.37        0.18           136.34 
95  305  -6.77        0.21           139.63 
100  305  -5.20        0.30           147.01 
105  305  -3.18        0.48           154.49 
110  305  -1.23        0.75           160.43 
115  305  0.38        1.09           164.96 
120  305  1.55        1.43           168.55 
125  305  2.28        1.69           171.62 
130  305  2.60        1.82           174.42 
135  305  2.55        1.80           177.11 
140  305  2.14        1.64           179.75 
145  305  1.42        1.39           177.62 
150  305  0.35        1.08           175.03 
155  305  -1.06        0.78           172.57 
160  305  -2.90        0.51           170.32 
165  305  -5.35        0.29           168.35 
170  305  -8.84        0.13           166.83 
175  305  -14.83        0.03           165.89 
180  305  -57.14        0.00           171.58 
0  310  -57.14        0.00           8.42 
5  310  -14.97        0.03           165.80 
10  310  -8.91        0.13           166.80 
15  310  -5.39        0.29           168.34 
20  310  -2.93        0.51           170.32 
25  310  -1.08        0.78           172.58 
30  310  0.33        1.08           175.04 
35  310  1.40        1.38           177.63 
40  310  2.13        1.63           179.74 
45  310  2.53        1.79           177.10 
50  310  2.59        1.82           174.41 
55  310  2.26        1.68           171.62 
60  310  1.53        1.42           168.55 
65  310  0.36        1.09           164.96 
70  310  -1.24        0.75           160.43 
75  310  -3.19        0.48           154.48 
80  310  -5.21        0.30           147.00 
85  310  -6.78        0.21           139.61 
90  310  -7.37        0.18           136.34 
95  310  -6.77        0.21           139.63 
100  310  -5.20        0.30           147.01 
105  310  -3.18        0.48           154.49 
110  310  -1.23        0.75           160.43 
115  310  0.38        1.09           164.96 
120  310  1.55        1.43           168.55 
125  310  2.28        1.69           171.62 
130  310  2.60        1.82           174.42 
135  310  2.55        1.80           177.11 
140  310  2.14        1.64           179.75 
145  310  1.42        1.39           177.62 
150  310  0.35        1.08           175.03 
155  310  -1.06        0.78           172.57 
160  310  -2.90        0.51           170.32 
165  310  -5.35        0.29           168.35 
170  310  -8.84        0.13           166.83 
175  310  -14.83        0.03           165.89 
180  310  -57.14        0.00           171.58 
0  315  -57.14        0.00           8.42 
5  315  -14.97        0.03           165.80 
10  315  -8.91        0.13           166.80 
15  315  -5.39        0.29           168.34 
20  315  -2.93        0.51           170.32 
25  315  -1.08        0.78           172.58 
30  315  0.33        1.08           175.04 
35  315  1.40        1.38           177.63 
40  315  2.13        1.63           179.74 
45  315  2.53        1.79           177.10 
50  315  2.59        1.82           174.41 
55  315  2.26        1.68           171.62 
60  315  1.53        1.42           168.55 
65  315  0.36        1.09           164.96 
70  315  -1.24        0.75           160.43 
75  315  -3.19        0.48           154.48 
80  315  -5.21        0.30           147.00 
85  315  -6.78        0.21           139.61 
90  315  -7.37        0.18           136.34 
95  315  -6.77        0.21           139.63 
100  315  -5.20        0.30           147.01 
105  315  -3.18        0.48           154.49 
110  315  -1.23        0.75           160.43 
115  315  0.38        1.09           164.96 
120  315  1.55        1.43           168.55 
125  315  2.28        1.69           171.62 
130  315  2.60        1.82           174.42 
135  315  2.55        1.80           177.11 
140  315  2.14        1.64           179.75 
145  315  1.42        1.39           177.62 
150  315  0.35        1.08           175.03 
155  315  -1.06        0.78           172.57 
160  315  -2.90        0.51           170.32 
165  315  -5.35        0.29           168.35 
170  315  -8.84        0.13           166.83 
175  315  -14.83        0.03           165.89 
180  315  -57.14        0.00           171.58 
0  320  -57.14        0.00           8.42 
5  320  -14.97        0.03           165.80 
10  320  -8.91        0.13           166.80 
15  320  -5.39        0.29           168.34 
20  320  -2.93        0.51           170.32 
25  320  -1.08        0.78           172.58 
30  320  0.33        1.08           175.04 
35  320  1.40        1.38           177.63 
40  320  2.13        1.63           179.74 
45  320  2.53        1.79           177.10 
