freq : 416.66 MHz
SWR : 4.17
 Theta     Phi     Gain(dB)     Gain     Phase(deg) 
10  205  -11.48        0.07           -43.73 
15  205  -8.18        0.15           -45.25 
20  205  -6.00        0.25           -47.38 
25  205  -4.47        0.36           -50.21 
30  205  -3.40        0.46           -53.88 
35  205  -2.65        0.54           -58.55 
40  205  -2.15        0.61           -64.47 
45  205  -1.80        0.66           -71.79 
50  205  -1.49        0.71           -80.45 
55  205  -1.13        0.77           -90.16 
60  205  -0.64        0.86           100.21 
65  205  -0.01        1.00           109.62 
70  205  0.69        1.17           117.65 
75  205  1.35        1.36           123.90 
80  205  1.88        1.54           128.25 
85  205  2.23        1.67           130.82 
90  205  2.35        1.72           131.66 
95  205  2.23        1.67           130.83 
100  205  1.89        1.55           128.27 
105  205  1.35        1.36           123.93 
110  205  0.69        1.17           117.70 
115  205  0.00        1.00           109.69 
120  205  -0.63        0.86           100.30 
125  205  -1.13        0.77           -90.28 
130  205  -1.50        0.71           -80.59 
135  205  -1.80        0.66           -71.94 
140  205  -2.16        0.61           -64.63 
145  205  -2.67        0.54           -58.72 
150  205  -3.42        0.45           -54.06 
155  205  -4.49        0.36           -50.42 
160  205  -6.02        0.25           -47.62 
165  205  -8.22        0.15           -45.55 
170  205  -11.54        0.07           -44.17 
175  205  -17.46        0.02           -43.53 
180  205  -57.13        0.00           176.27 
0  210  -57.13        0.00           3.73 
5  210  -17.34        0.02           -42.67 
10  210  -11.48        0.07           -43.73 
15  210  -8.18        0.15           -45.25 
20  210  -6.00        0.25           -47.38 
25  210  -4.47        0.36           -50.21 
30  210  -3.40        0.46           -53.88 
35  210  -2.65        0.54           -58.55 
40  210  -2.15        0.61           -64.47 
45  210  -1.80        0.66           -71.79 
50  210  -1.49        0.71           -80.45 
55  210  -1.13        0.77           -90.16 
60  210  -0.64        0.86           100.21 
65  210  -0.01        1.00           109.62 
70  210  0.69        1.17           117.65 
75  210  1.35        1.36           123.90 
80  210  1.88        1.54           128.25 
85  210  2.23        1.67           130.82 
90  210  2.35        1.72           131.66 
95  210  2.23        1.67           130.83 
100  210  1.89        1.55           128.27 
105  210  1.35        1.36           123.93 
110  210  0.69        1.17           117.70 
115  210  0.00        1.00           109.69 
120  210  -0.63        0.86           100.30 
125  210  -1.13        0.77           -90.28 
130  210  -1.50        0.71           -80.59 
135  210  -1.80        0.66           -71.94 
140  210  -2.16        0.61           -64.63 
145  210  -2.67        0.54           -58.72 
150  210  -3.42        0.45           -54.06 
155  210  -4.49        0.36           -50.42 
160  210  -6.02        0.25           -47.62 
165  210  -8.22        0.15           -45.55 
170  210  -11.54        0.07           -44.17 
175  210  -17.46        0.02           -43.53 
180  210  -57.13        0.00           176.27 
0  215  -57.13        0.00           3.73 
5  215  -17.34        0.02           -42.67 
10  215  -11.48        0.07           -43.73 
15  215  -8.18        0.15           -45.25 
20  215  -6.00        0.25           -47.38 
25  215  -4.47        0.36           -50.21 
30  215  -3.40        0.46           -53.88 
35  215  -2.65        0.54           -58.55 
40  215  -2.15        0.61           -64.47 
45  215  -1.80        0.66           -71.79 
50  215  -1.49        0.71           -80.45 
55  215  -1.13        0.77           -90.16 
60  215  -0.64        0.86           100.21 
65  215  -0.01        1.00           109.62 
70  215  0.69        1.17           117.65 
75  215  1.35        1.36           123.90 
80  215  1.88        1.54           128.25 
85  215  2.23        1.67           130.82 
90  215  2.35        1.72           131.66 
95  215  2.23        1.67           130.83 
100  215  1.89        1.55           128.27 
105  215  1.35        1.36           123.93 
110  215  0.69        1.17           117.70 
115  215  0.00        1.00           109.69 
120  215  -0.63        0.86           100.30 
125  215  -1.13        0.77           -90.28 
130  215  -1.50        0.71           -80.59 
135  215  -1.80        0.66           -71.94 
140  215  -2.16        0.61           -64.63 
145  215  -2.67        0.54           -58.72 
150  215  -3.42        0.45           -54.06 
155  215  -4.49        0.36           -50.42 
160  215  -6.02        0.25           -47.62 
165  215  -8.22        0.15           -45.55 
170  215  -11.54        0.07           -44.17 
175  215  -17.46        0.02           -43.53 
180  215  -57.13        0.00           176.27 
0  220  -57.13        0.00           3.73 
5  220  -17.34        0.02           -42.67 
10  220  -11.48        0.07           -43.73 
15  220  -8.18        0.15           -45.25 
20  220  -6.00        0.25           -47.38 
25  220  -4.47        0.36           -50.21 
30  220  -3.40        0.46           -53.88 
35  220  -2.65        0.54           -58.55 
40  220  -2.15        0.61           -64.47 
45  220  -1.80        0.66           -71.79 
50  220  -1.49        0.71           -80.45 
55  220  -1.13        0.77           -90.16 
60  220  -0.64        0.86           100.21 
65  220  -0.01        1.00           109.62 
70  220  0.69        1.17           117.65 
75  220  1.35        1.36           123.90 
80  220  1.88        1.54           128.25 
85  220  2.23        1.67           130.82 
90  220  2.35        1.72           131.66 
95  220  2.23        1.67           130.83 
100  220  1.89        1.55           128.27 
105  220  1.35        1.36           123.93 
110  220  0.69        1.17           117.70 
115  220  0.00        1.00           109.69 
120  220  -0.63        0.86           100.30 
125  220  -1.13        0.77           -90.28 
130  220  -1.50        0.71           -80.59 
135  220  -1.80        0.66           -71.94 
140  220  -2.16        0.61           -64.63 
145  220  -2.67        0.54           -58.72 
150  220  -3.42        0.45           -54.06 
155  220  -4.49        0.36           -50.42 
160  220  -6.02        0.25           -47.62 
165  220  -8.22        0.15           -45.55 
170  220  -11.54        0.07           -44.17 
175  220  -17.46        0.02           -43.53 
180  220  -57.13        0.00           176.27 
0  225  -57.13        0.00           3.73 
5  225  -17.34        0.02           -42.67 
10  225  -11.48        0.07           -43.73 
15  225  -8.18        0.15           -45.25 
20  225  -6.00        0.25           -47.38 
25  225  -4.47        0.36           -50.21 
30  225  -3.40        0.46           -53.88 
35  225  -2.65        0.54           -58.55 
40  225  -2.15        0.61           -64.47 
45  225  -1.80        0.66           -71.79 
50  225  -1.49        0.71           -80.45 
55  225  -1.13        0.77           -90.16 
60  225  -0.64        0.86           100.21 
65  225  -0.01        1.00           109.62 
70  225  0.69        1.17           117.65 
75  225  1.35        1.36           123.90 
80  225  1.88        1.54           128.25 
85  225  2.23        1.67           130.82 
90  225  2.35        1.72           131.66 
95  225  2.23        1.67           130.83 
100  225  1.89        1.55           128.27 
105  225  1.35        1.36           123.93 
110  225  0.69        1.17           117.70 
115  225  0.00        1.00           109.69 
120  225  -0.63        0.86           100.30 
125  225  -1.13        0.77           -90.28 
130  225  -1.50        0.71           -80.59 
135  225  -1.80        0.66           -71.94 
140  225  -2.16        0.61           -64.63 
145  225  -2.67        0.54           -58.72 
150  225  -3.42        0.45           -54.06 
155  225  -4.49        0.36           -50.42 
160  225  -6.02        0.25           -47.62 
165  225  -8.22        0.15           -45.55 
170  225  -11.54        0.07           -44.17 
175  225  -17.46        0.02           -43.53 
180  225  -57.13        0.00           176.27 
0  230  -57.13        0.00           3.73 
5  230  -17.34        0.02           -42.67 
10  230  -11.48        0.07           -43.73 
15  230  -8.18        0.15           -45.25 
20  230  -6.00        0.25           -47.38 
25  230  -4.47        0.36           -50.21 
30  230  -3.40        0.46           -53.88 
35  230  -2.65        0.54           -58.55 
40  230  -2.15        0.61           -64.47 
45  230  -1.80        0.66           -71.79 
50  230  -1.49        0.71           -80.45 
55  230  -1.13        0.77           -90.16 
60  230  -0.64        0.86           100.21 
65  230  -0.01        1.00           109.62 
70  230  0.69        1.17           117.65 
75  230  1.35        1.36           123.90 
80  230  1.88        1.54           128.25 
85  230  2.23        1.67           130.82 
90  230  2.35        1.72           131.66 
95  230  2.23        1.67           130.83 
100  230  1.89        1.55           128.27 
105  230  1.35        1.36           123.93 
110  230  0.69        1.17           117.70 
115  230  0.00        1.00           109.69 
120  230  -0.63        0.86           100.30 
125  230  -1.13        0.77           -90.28 
130  230  -1.50        0.71           -80.59 
135  230  -1.80        0.66           -71.94 
140  230  -2.16        0.61           -64.63 
145  230  -2.67        0.54           -58.72 
150  230  -3.42        0.45           -54.06 
155  230  -4.49        0.36           -50.42 
160  230  -6.02        0.25           -47.62 
165  230  -8.22        0.15           -45.55 
170  230  -11.54        0.07           -44.17 
175  230  -17.46        0.02           -43.53 
180  230  -57.13        0.00           176.27 
0  235  -57.13        0.00           3.73 
5  235  -17.34        0.02           -42.67 
10  235  -11.48        0.07           -43.73 
15  235  -8.18        0.15           -45.25 
20  235  -6.00        0.25           -47.38 
25  235  -4.47        0.36           -50.21 
30  235  -3.40        0.46           -53.88 
35  235  -2.65        0.54           -58.55 
40  235  -2.15        0.61           -64.47 
45  235  -1.80        0.66           -71.79 
50  235  -1.49        0.71           -80.45 
55  235  -1.13        0.77           -90.16 
60  235  -0.64        0.86           100.21 
65  235  -0.01        1.00           109.62 
70  235  0.69        1.17           117.65 
75  235  1.35        1.36           123.90 
80  235  1.88        1.54           128.25 
85  235  2.23        1.67           130.82 
90  235  2.35        1.72           131.66 
95  235  2.23        1.67           130.83 
100  235  1.89        1.55           128.27 
105  235  1.35        1.36           123.93 
110  235  0.69        1.17           117.70 
115  235  0.00        1.00           109.69 
120  235  -0.63        0.86           100.30 
125  235  -1.13        0.77           -90.28 
130  235  -1.50        0.71           -80.59 
135  235  -1.80        0.66           -71.94 
140  235  -2.16        0.61           -64.63 
145  235  -2.67        0.54           -58.72 
150  235  -3.42        0.45           -54.06 
155  235  -4.49        0.36           -50.42 
160  235  -6.02        0.25           -47.62 
165  235  -8.22        0.15           -45.55 
170  235  -11.54        0.07           -44.17 
175  235  -17.46        0.02           -43.53 
180  235  -57.13        0.00           176.27 
0  240  -57.13        0.00           3.73 
5  240  -17.34        0.02           -42.67 
10  240  -11.48        0.07           -43.73 
15  240  -8.18        0.15           -45.25 
20  240  -6.00        0.25           -47.38 
25  240  -4.47        0.36           -50.21 
30  240  -3.40        0.46           -53.88 
35  240  -2.65        0.54           -58.55 
40  240  -2.15        0.61           -64.47 
45  240  -1.80        0.66           -71.79 
50  240  -1.49        0.71           -80.45 
55  240  -1.13        0.77           -90.16 
60  240  -0.64        0.86           100.21 
65  240  -0.01        1.00           109.62 
70  240  0.69        1.17           117.65 
75  240  1.35        1.36           123.90 
80  240  1.88        1.54           128.25 
85  240  2.23        1.67           130.82 
90  240  2.35        1.72           131.66 
95  240  2.23        1.67           130.83 
100  240  1.89        1.55           128.27 
105  240  1.35        1.36           123.93 
110  240  0.69        1.17           117.70 
115  240  0.00        1.00           109.69 
120  240  -0.63        0.86           100.30 
125  240  -1.13        0.77           -90.28 
130  240  -1.50        0.71           -80.59 
135  240  -1.80        0.66           -71.94 
140  240  -2.16        0.61           -64.63 
145  240  -2.67        0.54           -58.72 
150  240  -3.42        0.45           -54.06 
155  240  -4.49        0.36           -50.42 
160  240  -6.02        0.25           -47.62 
165  240  -8.22        0.15           -45.55 
170  240  -11.54        0.07           -44.17 
175  240  -17.46        0.02           -43.53 
180  240  -57.13        0.00           176.27 
0  245  -57.13        0.00           3.73 
5  245  -17.34        0.02           -42.67 
10  245  -11.48        0.07           -43.73 
15  245  -8.18        0.15           -45.25 
20  245  -6.00        0.25           -47.38 
25  245  -4.47        0.36           -50.21 
30  245  -3.40        0.46           -53.88 
35  245  -2.65        0.54           -58.55 
40  245  -2.15        0.61           -64.47 
45  245  -1.80        0.66           -71.79 
50  245  -1.49        0.71           -80.45 
55  245  -1.13        0.77           -90.16 
60  245  -0.64        0.86           100.21 
65  245  -0.01        1.00           109.62 
70  245  0.69        1.17           117.65 
75  245  1.35        1.36           123.90 
80  245  1.88        1.54           128.25 
85  245  2.23        1.67           130.82 
90  245  2.35        1.72           131.66 
95  245  2.23        1.67           130.83 
100  245  1.89        1.55           128.27 
105  245  1.35        1.36           123.93 
110  245  0.69        1.17           117.70 
115  245  0.00        1.00           109.69 
120  245  -0.63        0.86           100.30 
125  245  -1.13        0.77           -90.28 
130  245  -1.50        0.71           -80.59 
135  245  -1.80        0.66           -71.94 
140  245  -2.16        0.61           -64.63 
145  245  -2.67        0.54           -58.72 
150  245  -3.42        0.45           -54.06 
155  245  -4.49        0.36           -50.42 
160  245  -6.02        0.25           -47.62 
165  245  -8.22        0.15           -45.55 
170  245  -11.54        0.07           -44.17 
175  245  -17.46        0.02           -43.53 
180  245  -57.13        0.00           176.27 
0  250  -57.13        0.00           3.73 
5  250  -17.34        0.02           -42.67 
10  250  -11.48        0.07           -43.73 
15  250  -8.18        0.15           -45.25 
20  250  -6.00        0.25           -47.38 
25  250  -4.47        0.36           -50.21 
30  250  -3.40        0.46           -53.88 
35  250  -2.65        0.54           -58.55 
40  250  -2.15        0.61           -64.47 
45  250  -1.80        0.66           -71.79 
50  250  -1.49        0.71           -80.45 
55  250  -1.13        0.77           -90.16 
60  250  -0.64        0.86           100.21 
65  250  -0.01        1.00           109.62 
70  250  0.69        1.17           117.65 
75  250  1.35        1.36           123.90 
80  250  1.88        1.54           128.25 
85  250  2.23        1.67           130.82 
90  250  2.35        1.72           131.66 
95  250  2.23        1.67           130.83 
100  250  1.89        1.55           128.27 
105  250  1.35        1.36           123.93 
110  250  0.69        1.17           117.70 
115  250  0.00        1.00           109.69 
120  250  -0.63        0.86           100.30 
125  250  -1.13        0.77           -90.28 
130  250  -1.50        0.71           -80.59 
135  250  -1.80        0.66           -71.94 
140  250  -2.16        0.61           -64.63 
145  250  -2.67        0.54           -58.72 
150  250  -3.42        0.45           -54.06 
155  250  -4.49        0.36           -50.42 
160  250  -6.02        0.25           -47.62 
165  250  -8.22        0.15           -45.55 
170  250  -11.54        0.07           -44.17 
175  250  -17.46        0.02           -43.53 
180  250  -57.13        0.00           176.27 
0  255  -57.13        0.00           3.73 
5  255  -17.34        0.02           -42.67 
10  255  -11.48        0.07           -43.73 
15  255  -8.18        0.15           -45.25 
20  255  -6.00        0.25           -47.38 
25  255  -4.47        0.36           -50.21 
30  255  -3.40        0.46           -53.88 
35  255  -2.65        0.54           -58.55 
40  255  -2.15        0.61           -64.47 
45  255  -1.80        0.66           -71.79 
50  255  -1.49        0.71           -80.45 
55  255  -1.13        0.77           -90.16 
60  255  -0.64        0.86           100.21 
65  255  -0.01        1.00           109.62 
70  255  0.69        1.17           117.65 
75  255  1.35        1.36           123.90 
80  255  1.88        1.54           128.25 
85  255  2.23        1.67           130.82 
90  255  2.35        1.72           131.66 
95  255  2.23        1.67           130.83 
100  255  1.89        1.55           128.27 
105  255  1.35        1.36           123.93 
110  255  0.69        1.17           117.70 
115  255  0.00        1.00           109.69 
120  255  -0.63        0.86           100.30 
125  255  -1.13        0.77           -90.28 
130  255  -1.50        0.71           -80.59 
135  255  -1.80        0.66           -71.94 
140  255  -2.16        0.61           -64.63 
145  255  -2.67        0.54           -58.72 
150  255  -3.42        0.45           -54.06 
155  255  -4.49        0.36           -50.42 
160  255  -6.02        0.25           -47.62 
165  255  -8.22        0.15           -45.55 
170  255  -11.54        0.07           -44.17 
175  255  -17.46        0.02           -43.53 
180  255  -57.13        0.00           176.27 
0  260  -57.13        0.00           3.73 
5  260  -17.34        0.02           -42.67 
10  260  -11.48        0.07           -43.73 
15  260  -8.18        0.15           -45.25 
20  260  -6.00        0.25           -47.38 
25  260  -4.47        0.36           -50.21 
30  260  -3.40        0.46           -53.88 
35  260  -2.65        0.54           -58.55 
40  260  -2.15        0.61           -64.47 
45  260  -1.80        0.66           -71.79 
50  260  -1.49        0.71           -80.45 
55  260  -1.13        0.77           -90.16 
60  260  -0.64        0.86           100.21 
65  260  -0.01        1.00           109.62 
70  260  0.69        1.17           117.65 
75  260  1.35        1.36           123.90 
80  260  1.88        1.54           128.25 
85  260  2.23        1.67           130.82 
90  260  2.35        1.72           131.66 
95  260  2.23        1.67           130.83 
100  260  1.89        1.55           128.27 
105  260  1.35        1.36           123.93 
110  260  0.69        1.17           117.70 
115  260  0.00        1.00           109.69 
120  260  -0.63        0.86           100.30 
125  260  -1.13        0.77           -90.28 
130  260  -1.50        0.71           -80.59 
135  260  -1.80        0.66           -71.94 
140  260  -2.16        0.61           -64.63 
145  260  -2.67        0.54           -58.72 
150  260  -3.42        0.45           -54.06 
155  260  -4.49        0.36           -50.42 
160  260  -6.02        0.25           -47.62 
165  260  -8.22        0.15           -45.55 
170  260  -11.54        0.07           -44.17 
175  260  -17.46        0.02           -43.53 
180  260  -57.13        0.00           176.27 
0  265  -57.13        0.00           3.73 
5  265  -17.34        0.02           -42.67 
10  265  -11.48        0.07           -43.73 
15  265  -8.18        0.15           -45.25 
20  265  -6.00        0.25           -47.38 
25  265  -4.47        0.36           -50.21 
30  265  -3.40        0.46           -53.88 
35  265  -2.65        0.54           -58.55 
40  265  -2.15        0.61           -64.47 
45  265  -1.80        0.66           -71.79 
50  265  -1.49        0.71           -80.45 
55  265  -1.13        0.77           -90.16 
60  265  -0.64        0.86           100.21 
65  265  -0.01        1.00           109.62 
70  265  0.69        1.17           117.65 
75  265  1.35        1.36           123.90 
80  265  1.88        1.54           128.25 
85  265  2.23        1.67           130.82 
90  265  2.35        1.72           131.66 
95  265  2.23        1.67           130.83 
100  265  1.89        1.55           128.27 
105  265  1.35        1.36           123.93 
110  265  0.69        1.17           117.70 
115  265  0.00        1.00           109.69 
120  265  -0.63        0.86           100.30 
125  265  -1.13        0.77           -90.28 
130  265  -1.50        0.71           -80.59 
135  265  -1.80        0.66           -71.94 
140  265  -2.16        0.61           -64.63 
145  265  -2.67        0.54           -58.72 
150  265  -3.42        0.45           -54.06 
155  265  -4.49        0.36           -50.42 
160  265  -6.02        0.25           -47.62 
165  265  -8.22        0.15           -45.55 
170  265  -11.54        0.07           -44.17 
175  265  -17.46        0.02           -43.53 
180  265  -57.13        0.00           176.27 
0  270  -57.13        0.00           3.73 
5  270  -17.34        0.02           -42.67 
10  270  -11.48        0.07           -43.73 
15  270  -8.18        0.15           -45.25 
20  270  -6.00        0.25           -47.38 
25  270  -4.47        0.36           -50.21 
30  270  -3.40        0.46           -53.88 
35  270  -2.65        0.54           -58.55 
40  270  -2.15        0.61           -64.47 
45  270  -1.80        0.66           -71.79 
50  270  -1.49        0.71           -80.45 
55  270  -1.13        0.77           -90.16 
60  270  -0.64        0.86           100.21 
65  270  -0.01        1.00           109.62 
70  270  0.69        1.17           117.65 
75  270  1.35        1.36           123.90 
80  270  1.88        1.54           128.25 
85  270  2.23        1.67           130.82 
90  270  2.35        1.72           131.66 
95  270  2.23        1.67           130.83 
100  270  1.89        1.55           128.27 
105  270  1.35        1.36           123.93 
110  270  0.69        1.17           117.70 
115  270  0.00        1.00           109.69 
120  270  -0.63        0.86           100.30 
125  270  -1.13        0.77           -90.28 
130  270  -1.50        0.71           -80.59 
135  270  -1.80        0.66           -71.94 
140  270  -2.16        0.61           -64.63 
145  270  -2.67        0.54           -58.72 
150  270  -3.42        0.45           -54.06 
155  270  -4.49        0.36           -50.42 
160  270  -6.02        0.25           -47.62 
165  270  -8.22        0.15           -45.55 
170  270  -11.54        0.07           -44.17 
175  270  -17.46        0.02           -43.53 
180  270  -57.13        0.00           176.27 
0  275  -57.13        0.00           3.73 
5  275  -17.34        0.02           -42.67 
10  275  -11.48        0.07           -43.73 
15  275  -8.18        0.15           -45.25 
20  275  -6.00        0.25           -47.38 
25  275  -4.47        0.36           -50.21 
30  275  -3.40        0.46           -53.88 
35  275  -2.65        0.54           -58.55 
40  275  -2.15        0.61           -64.47 
45  275  -1.80        0.66           -71.79 
50  275  -1.49        0.71           -80.45 
55  275  -1.13        0.77           -90.16 
60  275  -0.64        0.86           100.21 
65  275  -0.01        1.00           109.62 
70  275  0.69        1.17           117.65 
75  275  1.35        1.36           123.90 
80  275  1.88        1.54           128.25 
85  275  2.23        1.67           130.82 
90  275  2.35        1.72           131.66 
95  275  2.23        1.67           130.83 
100  275  1.89        1.55           128.27 
105  275  1.35        1.36           123.93 
110  275  0.69        1.17           117.70 
115  275  0.00        1.00           109.69 
120  275  -0.63        0.86           100.30 
125  275  -1.13        0.77           -90.28 
130  275  -1.50        0.71           -80.59 
135  275  -1.80        0.66           -71.94 
140  275  -2.16        0.61           -64.63 
145  275  -2.67        0.54           -58.72 
150  275  -3.42        0.45           -54.06 
155  275  -4.49        0.36           -50.42 
160  275  -6.02        0.25           -47.62 
165  275  -8.22        0.15           -45.55 
170  275  -11.54        0.07           -44.17 
175  275  -17.46        0.02           -43.53 
180  275  -57.13        0.00           176.27 
0  280  -57.13        0.00           3.73 
5  280  -17.34        0.02           -42.67 
10  280  -11.48        0.07           -43.73 
15  280  -8.18        0.15           -45.25 
20  280  -6.00        0.25           -47.38 
25  280  -4.47        0.36           -50.21 
30  280  -3.40        0.46           -53.88 
35  280  -2.65        0.54           -58.55 
40  280  -2.15        0.61           -64.47 
45  280  -1.80        0.66           -71.79 
50  280  -1.49        0.71           -80.45 
55  280  -1.13        0.77           -90.16 
60  280  -0.64        0.86           100.21 
65  280  -0.01        1.00           109.62 
70  280  0.69        1.17           117.65 
75  280  1.35        1.36           123.90 
80  280  1.88        1.54           128.25 
85  280  2.23        1.67           130.82 
90  280  2.35        1.72           131.66 
95  280  2.23        1.67           130.83 
100  280  1.89        1.55           128.27 
105  280  1.35        1.36           123.93 
110  280  0.69        1.17           117.70 
115  280  0.00        1.00           109.69 
120  280  -0.63        0.86           100.30 
125  280  -1.13        0.77           -90.28 
130  280  -1.50        0.71           -80.59 
135  280  -1.80        0.66           -71.94 
140  280  -2.16        0.61           -64.63 
145  280  -2.67        0.54           -58.72 
150  280  -3.42        0.45           -54.06 
155  280  -4.49        0.36           -50.42 
160  280  -6.02        0.25           -47.62 
165  280  -8.22        0.15           -45.55 
170  280  -11.54        0.07           -44.17 
175  280  -17.46        0.02           -43.53 
180  280  -57.13        0.00           176.27 
0  285  -57.13        0.00           3.73 
5  285  -17.34        0.02           -42.67 
10  285  -11.48        0.07           -43.73 
15  285  -8.18        0.15           -45.25 
20  285  -6.00        0.25           -47.38 
25  285  -4.47        0.36           -50.21 
30  285  -3.40        0.46           -53.88 
35  285  -2.65        0.54           -58.55 
40  285  -2.15        0.61           -64.47 
45  285  -1.80        0.66           -71.79 
50  285  -1.49        0.71           -80.45 
55  285  -1.13        0.77           -90.16 
60  285  -0.64        0.86           100.21 
65  285  -0.01        1.00           109.62 
70  285  0.69        1.17           117.65 
75  285  1.35        1.36           123.90 
80  285  1.88        1.54           128.25 
85  285  2.23        1.67           130.82 
90  285  2.35        1.72           131.66 
95  285  2.23        1.67           130.83 
100  285  1.89        1.55           128.27 
105  285  1.35        1.36           123.93 
110  285  0.69        1.17           117.70 
115  285  0.00        1.00           109.69 
120  285  -0.63        0.86           100.30 
125  285  -1.13        0.77           -90.28 
130  285  -1.50        0.71           -80.59 
135  285  -1.80        0.66           -71.94 
140  285  -2.16        0.61           -64.63 
145  285  -2.67        0.54           -58.72 
150  285  -3.42        0.45           -54.06 
155  285  -4.49        0.36           -50.42 
160  285  -6.02        0.25           -47.62 
165  285  -8.22        0.15           -45.55 
170  285  -11.54        0.07           -44.17 
175  285  -17.46        0.02           -43.53 
180  285  -57.13        0.00           176.27 
0  290  -57.13        0.00           3.73 
5  290  -17.34        0.02           -42.67 
10  290  -11.48        0.07           -43.73 
15  290  -8.18        0.15           -45.25 
20  290  -6.00        0.25           -47.38 
25  290  -4.47        0.36           -50.21 
30  290  -3.40        0.46           -53.88 
35  290  -2.65        0.54           -58.55 
40  290  -2.15        0.61           -64.47 
45  290  -1.80        0.66           -71.79 
50  290  -1.49        0.71           -80.45 
55  290  -1.13        0.77           -90.16 
60  290  -0.64        0.86           100.21 
65  290  -0.01        1.00           109.62 
70  290  0.69        1.17           117.65 
75  290  1.35        1.36           123.90 
80  290  1.88        1.54           128.25 
85  290  2.23        1.67           130.82 
90  290  2.35        1.72           131.66 
95  290  2.23        1.67           130.83 
100  290  1.89        1.55           128.27 
105  290  1.35        1.36           123.93 
110  290  0.69        1.17           117.70 
115  290  0.00        1.00           109.69 
120  290  -0.63        0.86           100.30 
125  290  -1.13        0.77           -90.28 
130  290  -1.50        0.71           -80.59 
135  290  -1.80        0.66           -71.94 
140  290  -2.16        0.61           -64.63 
145  290  -2.67        0.54           -58.72 
150  290  -3.42        0.45           -54.06 
155  290  -4.49        0.36           -50.42 
160  290  -6.02        0.25           -47.62 
165  290  -8.22        0.15           -45.55 
170  290  -11.54        0.07           -44.17 
175  290  -17.46        0.02           -43.53 
180  290  -57.13        0.00           176.27 
0  295  -57.13        0.00           3.73 
5  295  -17.34        0.02           -42.67 
10  295  -11.48        0.07           -43.73 
15  295  -8.18        0.15           -45.25 
20  295  -6.00        0.25           -47.38 
25  295  -4.47        0.36           -50.21 
30  295  -3.40        0.46           -53.88 
35  295  -2.65        0.54           -58.55 
40  295  -2.15        0.61           -64.47 
45  295  -1.80        0.66           -71.79 
50  295  -1.49        0.71           -80.45 
55  295  -1.13        0.77           -90.16 
60  295  -0.64        0.86           100.21 
65  295  -0.01        1.00           109.62 
70  295  0.69        1.17           117.65 
75  295  1.35        1.36           123.90 
80  295  1.88        1.54           128.25 
85  295  2.23        1.67           130.82 
90  295  2.35        1.72           131.66 
95  295  2.23        1.67           130.83 
100  295  1.89        1.55           128.27 
105  295  1.35        1.36           123.93 
110  295  0.69        1.17           117.70 
115  295  0.00        1.00           109.69 
120  295  -0.63        0.86           100.30 
125  295  -1.13        0.77           -90.28 
130  295  -1.50        0.71           -80.59 
135  295  -1.80        0.66           -71.94 
140  295  -2.16        0.61           -64.63 
145  295  -2.67        0.54           -58.72 
150  295  -3.42        0.45           -54.06 
155  295  -4.49        0.36           -50.42 
160  295  -6.02        0.25           -47.62 
165  295  -8.22        0.15           -45.55 
170  295  -11.54        0.07           -44.17 
175  295  -17.46        0.02           -43.53 
180  295  -57.13        0.00           176.27 
0  300  -57.13        0.00           3.73 
5  300  -17.34        0.02           -42.67 
10  300  -11.48        0.07           -43.73 
15  300  -8.18        0.15           -45.25 
20  300  -6.00        0.25           -47.38 
25  300  -4.47        0.36           -50.21 
30  300  -3.40        0.46           -53.88 
35  300  -2.65        0.54           -58.55 
40  300  -2.15        0.61           -64.47 
45  300  -1.80        0.66           -71.79 
50  300  -1.49        0.71           -80.45 
55  300  -1.13        0.77           -90.16 
60  300  -0.64        0.86           100.21 
65  300  -0.01        1.00           109.62 
70  300  0.69        1.17           117.65 
75  300  1.35        1.36           123.90 
80  300  1.88        1.54           128.25 
85  300  2.23        1.67           130.82 
90  300  2.35        1.72           131.66 
95  300  2.23        1.67           130.83 
100  300  1.89        1.55           128.27 
105  300  1.35        1.36           123.93 
110  300  0.69        1.17           117.70 
115  300  0.00        1.00           109.69 
120  300  -0.63        0.86           100.30 
125  300  -1.13        0.77           -90.28 
130  300  -1.50        0.71           -80.59 
135  300  -1.80        0.66           -71.94 
140  300  -2.16        0.61           -64.63 
145  300  -2.67        0.54           -58.72 
150  300  -3.42        0.45           -54.06 
155  300  -4.49        0.36           -50.42 
160  300  -6.02        0.25           -47.62 
165  300  -8.22        0.15           -45.55 
170  300  -11.54        0.07           -44.17 
175  300  -17.46        0.02           -43.53 
180  300  -57.13        0.00           176.27 
0  305  -57.13        0.00           3.73 
5  305  -17.34        0.02           -42.67 
10  305  -11.48        0.07           -43.73 
15  305  -8.18        0.15           -45.25 
20  305  -6.00        0.25           -47.38 
25  305  -4.47        0.36           -50.21 
30  305  -3.40        0.46           -53.88 
35  305  -2.65        0.54           -58.55 
40  305  -2.15        0.61           -64.47 
45  305  -1.80        0.66           -71.79 
50  305  -1.49        0.71           -80.45 
55  305  -1.13        0.77           -90.16 
60  305  -0.64        0.86           100.21 
65  305  -0.01        1.00           109.62 
70  305  0.69        1.17           117.65 
75  305  1.35        1.36           123.90 
80  305  1.88        1.54           128.25 
85  305  2.23        1.67           130.82 
90  305  2.35        1.72           131.66 
95  305  2.23        1.67           130.83 
100  305  1.89        1.55           128.27 
105  305  1.35        1.36           123.93 
110  305  0.69        1.17           117.70 
