freq : 233.33 MHz
SWR : 2.81
 Theta     Phi     Gain(dB)     Gain     Phase(deg) 
75  200  1.62        1.45           -56.99 
80  200  1.90        1.55           -57.30 
85  200  2.07        1.61           -57.48 
90  200  2.13        1.63           -57.54 
95  200  2.07        1.61           -57.48 
100  200  1.90        1.55           -57.30 
105  200  1.62        1.45           -56.99 
110  200  1.23        1.33           -56.57 
115  200  0.72        1.18           -56.04 
120  200  0.10        1.02           -55.40 
125  200  -0.63        0.86           -54.66 
130  200  -1.48        0.71           -53.82 
135  200  -2.46        0.57           -52.93 
140  200  -3.57        0.44           -52.00 
145  200  -4.83        0.33           -51.05 
150  200  -6.28        0.24           -50.10 
155  200  -7.98        0.16           -49.19 
160  200  -10.02        0.10           -48.37 
165  200  -12.62        0.05           -47.68 
170  200  -16.21        0.02           -47.17 
175  200  -22.28        0.01           -46.90 
180  200  -72.82        0.00           179.57 
0  205  -72.82        0.00           -0.43 
5  205  -22.25        0.01           -46.66 
10  205  -16.19        0.02           -47.05 
15  205  -12.60        0.05           -47.60 
20  205  -10.02        0.10           -48.31 
25  205  -7.97        0.16           -49.15 
30  205  -6.28        0.24           -50.07 
35  205  -4.83        0.33           -51.03 
40  205  -3.57        0.44           -51.98 
45  205  -2.46        0.57           -52.91 
50  205  -1.48        0.71           -53.81 
55  205  -0.63        0.86           -54.64 
60  205  0.10        1.02           -55.39 
65  205  0.72        1.18           -56.03 
70  205  1.23        1.33           -56.56 
75  205  1.62        1.45           -56.99 
80  205  1.90        1.55           -57.30 
85  205  2.07        1.61           -57.48 
90  205  2.13        1.63           -57.54 
95  205  2.07        1.61           -57.48 
100  205  1.90        1.55           -57.30 
105  205  1.62        1.45           -56.99 
110  205  1.23        1.33           -56.57 
115  205  0.72        1.18           -56.04 
120  205  0.10        1.02           -55.40 
125  205  -0.63        0.86           -54.66 
130  205  -1.48        0.71           -53.82 
135  205  -2.46        0.57           -52.93 
140  205  -3.57        0.44           -52.00 
145  205  -4.83        0.33           -51.05 
150  205  -6.28        0.24           -50.10 
155  205  -7.98        0.16           -49.19 
160  205  -10.02        0.10           -48.37 
165  205  -12.62        0.05           -47.68 
170  205  -16.21        0.02           -47.17 
175  205  -22.28        0.01           -46.90 
180  205  -72.82        0.00           179.57 
0  210  -72.82        0.00           -0.43 
5  210  -22.25        0.01           -46.66 
10  210  -16.19        0.02           -47.05 
15  210  -12.60        0.05           -47.60 
20  210  -10.02        0.10           -48.31 
25  210  -7.97        0.16           -49.15 
30  210  -6.28        0.24           -50.07 
35  210  -4.83        0.33           -51.03 
40  210  -3.57        0.44           -51.98 
45  210  -2.46        0.57           -52.91 
50  210  -1.48        0.71           -53.81 
55  210  -0.63        0.86           -54.64 
60  210  0.10        1.02           -55.39 
65  210  0.72        1.18           -56.03 
70  210  1.23        1.33           -56.56 
75  210  1.62        1.45           -56.99 
80  210  1.90        1.55           -57.30 
85  210  2.07        1.61           -57.48 
90  210  2.13        1.63           -57.54 
95  210  2.07        1.61           -57.48 
100  210  1.90        1.55           -57.30 
105  210  1.62        1.45           -56.99 
110  210  1.23        1.33           -56.57 
115  210  0.72        1.18           -56.04 
120  210  0.10        1.02           -55.40 
125  210  -0.63        0.86           -54.66 
130  210  -1.48        0.71           -53.82 
135  210  -2.46        0.57           -52.93 
140  210  -3.57        0.44           -52.00 
145  210  -4.83        0.33           -51.05 
150  210  -6.28        0.24           -50.10 
155  210  -7.98        0.16           -49.19 
160  210  -10.02        0.10           -48.37 
165  210  -12.62        0.05           -47.68 
170  210  -16.21        0.02           -47.17 
175  210  -22.28        0.01           -46.90 
180  210  -72.82        0.00           179.57 
0  215  -72.82        0.00           -0.43 
5  215  -22.25        0.01           -46.66 
10  215  -16.19        0.02           -47.05 
15  215  -12.60        0.05           -47.60 
20  215  -10.02        0.10           -48.31 
25  215  -7.97        0.16           -49.15 
30  215  -6.28        0.24           -50.07 
35  215  -4.83        0.33           -51.03 
40  215  -3.57        0.44           -51.98 
45  215  -2.46        0.57           -52.91 
50  215  -1.48        0.71           -53.81 
55  215  -0.63        0.86           -54.64 
60  215  0.10        1.02           -55.39 
65  215  0.72        1.18           -56.03 
70  215  1.23        1.33           -56.56 
75  215  1.62        1.45           -56.99 
80  215  1.90        1.55           -57.30 
85  215  2.07        1.61           -57.48 
90  215  2.13        1.63           -57.54 
95  215  2.07        1.61           -57.48 
100  215  1.90        1.55           -57.30 
105  215  1.62        1.45           -56.99 
110  215  1.23        1.33           -56.57 
115  215  0.72        1.18           -56.04 
120  215  0.10        1.02           -55.40 
125  215  -0.63        0.86           -54.66 
130  215  -1.48        0.71           -53.82 
135  215  -2.46        0.57           -52.93 
140  215  -3.57        0.44           -52.00 
145  215  -4.83        0.33           -51.05 
150  215  -6.28        0.24           -50.10 
155  215  -7.98        0.16           -49.19 
160  215  -10.02        0.10           -48.37 
165  215  -12.62        0.05           -47.68 
170  215  -16.21        0.02           -47.17 
175  215  -22.28        0.01           -46.90 
180  215  -72.82        0.00           179.57 
0  220  -72.82        0.00           -0.43 
5  220  -22.25        0.01           -46.66 
10  220  -16.19        0.02           -47.05 
15  220  -12.60        0.05           -47.60 
20  220  -10.02        0.10           -48.31 
25  220  -7.97        0.16           -49.15 
30  220  -6.28        0.24           -50.07 
35  220  -4.83        0.33           -51.03 
40  220  -3.57        0.44           -51.98 
45  220  -2.46        0.57           -52.91 
50  220  -1.48        0.71           -53.81 
55  220  -0.63        0.86           -54.64 
60  220  0.10        1.02           -55.39 
65  220  0.72        1.18           -56.03 
70  220  1.23        1.33           -56.56 
75  220  1.62        1.45           -56.99 
80  220  1.90        1.55           -57.30 
85  220  2.07        1.61           -57.48 
90  220  2.13        1.63           -57.54 
95  220  2.07        1.61           -57.48 
100  220  1.90        1.55           -57.30 
105  220  1.62        1.45           -56.99 
110  220  1.23        1.33           -56.57 
115  220  0.72        1.18           -56.04 
120  220  0.10        1.02           -55.40 
125  220  -0.63        0.86           -54.66 
130  220  -1.48        0.71           -53.82 
135  220  -2.46        0.57           -52.93 
140  220  -3.57        0.44           -52.00 
145  220  -4.83        0.33           -51.05 
150  220  -6.28        0.24           -50.10 
155  220  -7.98        0.16           -49.19 
160  220  -10.02        0.10           -48.37 
165  220  -12.62        0.05           -47.68 
170  220  -16.21        0.02           -47.17 
175  220  -22.28        0.01           -46.90 
180  220  -72.82        0.00           179.57 
0  225  -72.82        0.00           -0.43 
5  225  -22.25        0.01           -46.66 
10  225  -16.19        0.02           -47.05 
15  225  -12.60        0.05           -47.60 
20  225  -10.02        0.10           -48.31 
25  225  -7.97        0.16           -49.15 
30  225  -6.28        0.24           -50.07 
35  225  -4.83        0.33           -51.03 
40  225  -3.57        0.44           -51.98 
45  225  -2.46        0.57           -52.91 
50  225  -1.48        0.71           -53.81 
55  225  -0.63        0.86           -54.64 
60  225  0.10        1.02           -55.39 
65  225  0.72        1.18           -56.03 
70  225  1.23        1.33           -56.56 
75  225  1.62        1.45           -56.99 
80  225  1.90        1.55           -57.30 
85  225  2.07        1.61           -57.48 
90  225  2.13        1.63           -57.54 
95  225  2.07        1.61           -57.48 
100  225  1.90        1.55           -57.30 
105  225  1.62        1.45           -56.99 
110  225  1.23        1.33           -56.57 
115  225  0.72        1.18           -56.04 
120  225  0.10        1.02           -55.40 
125  225  -0.63        0.86           -54.66 
130  225  -1.48        0.71           -53.82 
135  225  -2.46        0.57           -52.93 
140  225  -3.57        0.44           -52.00 
145  225  -4.83        0.33           -51.05 
150  225  -6.28        0.24           -50.10 
155  225  -7.98        0.16           -49.19 
160  225  -10.02        0.10           -48.37 
165  225  -12.62        0.05           -47.68 
170  225  -16.21        0.02           -47.17 
175  225  -22.28        0.01           -46.90 
180  225  -72.82        0.00           179.57 
0  230  -72.82        0.00           -0.43 
5  230  -22.25        0.01           -46.66 
10  230  -16.19        0.02           -47.05 
15  230  -12.60        0.05           -47.60 
20  230  -10.02        0.10           -48.31 
25  230  -7.97        0.16           -49.15 
30  230  -6.28        0.24           -50.07 
35  230  -4.83        0.33           -51.03 
40  230  -3.57        0.44           -51.98 
45  230  -2.46        0.57           -52.91 
50  230  -1.48        0.71           -53.81 
55  230  -0.63        0.86           -54.64 
60  230  0.10        1.02           -55.39 
65  230  0.72        1.18           -56.03 
70  230  1.23        1.33           -56.56 
75  230  1.62        1.45           -56.99 
80  230  1.90        1.55           -57.30 
85  230  2.07        1.61           -57.48 
90  230  2.13        1.63           -57.54 
95  230  2.07        1.61           -57.48 
100  230  1.90        1.55           -57.30 
105  230  1.62        1.45           -56.99 
110  230  1.23        1.33           -56.57 
115  230  0.72        1.18           -56.04 
120  230  0.10        1.02           -55.40 
125  230  -0.63        0.86           -54.66 
130  230  -1.48        0.71           -53.82 
135  230  -2.46        0.57           -52.93 
140  230  -3.57        0.44           -52.00 
145  230  -4.83        0.33           -51.05 
150  230  -6.28        0.24           -50.10 
155  230  -7.98        0.16           -49.19 
160  230  -10.02        0.10           -48.37 
165  230  -12.62        0.05           -47.68 
170  230  -16.21        0.02           -47.17 
175  230  -22.28        0.01           -46.90 
180  230  -72.82        0.00           179.57 
0  235  -72.82        0.00           -0.43 
5  235  -22.25        0.01           -46.66 
10  235  -16.19        0.02           -47.05 
15  235  -12.60        0.05           -47.60 
20  235  -10.02        0.10           -48.31 
25  235  -7.97        0.16           -49.15 
30  235  -6.28        0.24           -50.07 
35  235  -4.83        0.33           -51.03 
40  235  -3.57        0.44           -51.98 
45  235  -2.46        0.57           -52.91 
50  235  -1.48        0.71           -53.81 
55  235  -0.63        0.86           -54.64 
60  235  0.10        1.02           -55.39 
65  235  0.72        1.18           -56.03 
70  235  1.23        1.33           -56.56 
75  235  1.62        1.45           -56.99 
80  235  1.90        1.55           -57.30 
85  235  2.07        1.61           -57.48 
90  235  2.13        1.63           -57.54 
95  235  2.07        1.61           -57.48 
100  235  1.90        1.55           -57.30 
105  235  1.62        1.45           -56.99 
110  235  1.23        1.33           -56.57 
115  235  0.72        1.18           -56.04 
120  235  0.10        1.02           -55.40 
125  235  -0.63        0.86           -54.66 
130  235  -1.48        0.71           -53.82 
135  235  -2.46        0.57           -52.93 
140  235  -3.57        0.44           -52.00 
145  235  -4.83        0.33           -51.05 
150  235  -6.28        0.24           -50.10 
155  235  -7.98        0.16           -49.19 
160  235  -10.02        0.10           -48.37 
165  235  -12.62        0.05           -47.68 
170  235  -16.21        0.02           -47.17 
175  235  -22.28        0.01           -46.90 
180  235  -72.82        0.00           179.57 
0  240  -72.82        0.00           -0.43 
5  240  -22.25        0.01           -46.66 
10  240  -16.19        0.02           -47.05 
15  240  -12.60        0.05           -47.60 
20  240  -10.02        0.10           -48.31 
25  240  -7.97        0.16           -49.15 
30  240  -6.28        0.24           -50.07 
35  240  -4.83        0.33           -51.03 
40  240  -3.57        0.44           -51.98 
45  240  -2.46        0.57           -52.91 
50  240  -1.48        0.71           -53.81 
55  240  -0.63        0.86           -54.64 
60  240  0.10        1.02           -55.39 
65  240  0.72        1.18           -56.03 
70  240  1.23        1.33           -56.56 
75  240  1.62        1.45           -56.99 
80  240  1.90        1.55           -57.30 
85  240  2.07        1.61           -57.48 
90  240  2.13        1.63           -57.54 
95  240  2.07        1.61           -57.48 
100  240  1.90        1.55           -57.30 
105  240  1.62        1.45           -56.99 
110  240  1.23        1.33           -56.57 
115  240  0.72        1.18           -56.04 
120  240  0.10        1.02           -55.40 
125  240  -0.63        0.86           -54.66 
130  240  -1.48        0.71           -53.82 
135  240  -2.46        0.57           -52.93 
140  240  -3.57        0.44           -52.00 
145  240  -4.83        0.33           -51.05 
150  240  -6.28        0.24           -50.10 
155  240  -7.98        0.16           -49.19 
160  240  -10.02        0.10           -48.37 
165  240  -12.62        0.05           -47.68 
170  240  -16.21        0.02           -47.17 
175  240  -22.28        0.01           -46.90 
180  240  -72.82        0.00           179.57 
0  245  -72.82        0.00           -0.43 
5  245  -22.25        0.01           -46.66 
10  245  -16.19        0.02           -47.05 
15  245  -12.60        0.05           -47.60 
20  245  -10.02        0.10           -48.31 
25  245  -7.97        0.16           -49.15 
30  245  -6.28        0.24           -50.07 
35  245  -4.83        0.33           -51.03 
40  245  -3.57        0.44           -51.98 
45  245  -2.46        0.57           -52.91 
50  245  -1.48        0.71           -53.81 
55  245  -0.63        0.86           -54.64 
60  245  0.10        1.02           -55.39 
65  245  0.72        1.18           -56.03 
70  245  1.23        1.33           -56.56 
75  245  1.62        1.45           -56.99 
80  245  1.90        1.55           -57.30 
85  245  2.07        1.61           -57.48 
90  245  2.13        1.63           -57.54 
95  245  2.07        1.61           -57.48 
100  245  1.90        1.55           -57.30 
105  245  1.62        1.45           -56.99 
110  245  1.23        1.33           -56.57 
115  245  0.72        1.18           -56.04 
120  245  0.10        1.02           -55.40 
125  245  -0.63        0.86           -54.66 
130  245  -1.48        0.71           -53.82 
135  245  -2.46        0.57           -52.93 
140  245  -3.57        0.44           -52.00 
145  245  -4.83        0.33           -51.05 
150  245  -6.28        0.24           -50.10 
155  245  -7.98        0.16           -49.19 
160  245  -10.02        0.10           -48.37 
165  245  -12.62        0.05           -47.68 
170  245  -16.21        0.02           -47.17 
175  245  -22.28        0.01           -46.90 
180  245  -72.82        0.00           179.57 
0  250  -72.82        0.00           -0.43 
5  250  -22.25        0.01           -46.66 
10  250  -16.19        0.02           -47.05 
15  250  -12.60        0.05           -47.60 
20  250  -10.02        0.10           -48.31 
25  250  -7.97        0.16           -49.15 
30  250  -6.28        0.24           -50.07 
35  250  -4.83        0.33           -51.03 
40  250  -3.57        0.44           -51.98 
45  250  -2.46        0.57           -52.91 
50  250  -1.48        0.71           -53.81 
55  250  -0.63        0.86           -54.64 
60  250  0.10        1.02           -55.39 
65  250  0.72        1.18           -56.03 
70  250  1.23        1.33           -56.56 
75  250  1.62        1.45           -56.99 
80  250  1.90        1.55           -57.30 
85  250  2.07        1.61           -57.48 
90  250  2.13        1.63           -57.54 
95  250  2.07        1.61           -57.48 
100  250  1.90        1.55           -57.30 
105  250  1.62        1.45           -56.99 
110  250  1.23        1.33           -56.57 
115  250  0.72        1.18           -56.04 
120  250  0.10        1.02           -55.40 
125  250  -0.63        0.86           -54.66 
130  250  -1.48        0.71           -53.82 
135  250  -2.46        0.57           -52.93 
140  250  -3.57        0.44           -52.00 
145  250  -4.83        0.33           -51.05 
150  250  -6.28        0.24           -50.10 
155  250  -7.98        0.16           -49.19 
160  250  -10.02        0.10           -48.37 
165  250  -12.62        0.05           -47.68 
170  250  -16.21        0.02           -47.17 
175  250  -22.28        0.01           -46.90 
180  250  -72.82        0.00           179.57 
0  255  -72.82        0.00           -0.43 
5  255  -22.25        0.01           -46.66 
10  255  -16.19        0.02           -47.05 
15  255  -12.60        0.05           -47.60 
20  255  -10.02        0.10           -48.31 
25  255  -7.97        0.16           -49.15 
30  255  -6.28        0.24           -50.07 
35  255  -4.83        0.33           -51.03 
40  255  -3.57        0.44           -51.98 
45  255  -2.46        0.57           -52.91 
50  255  -1.48        0.71           -53.81 
55  255  -0.63        0.86           -54.64 
60  255  0.10        1.02           -55.39 
65  255  0.72        1.18           -56.03 
70  255  1.23        1.33           -56.56 
75  255  1.62        1.45           -56.99 
80  255  1.90        1.55           -57.30 
85  255  2.07        1.61           -57.48 
90  255  2.13        1.63           -57.54 
95  255  2.07        1.61           -57.48 
100  255  1.90        1.55           -57.30 
105  255  1.62        1.45           -56.99 
110  255  1.23        1.33           -56.57 
115  255  0.72        1.18           -56.04 
120  255  0.10        1.02           -55.40 
125  255  -0.63        0.86           -54.66 
130  255  -1.48        0.71           -53.82 
135  255  -2.46        0.57           -52.93 
140  255  -3.57        0.44           -52.00 
145  255  -4.83        0.33           -51.05 
150  255  -6.28        0.24           -50.10 
155  255  -7.98        0.16           -49.19 
160  255  -10.02        0.10           -48.37 
165  255  -12.62        0.05           -47.68 
170  255  -16.21        0.02           -47.17 
175  255  -22.28        0.01           -46.90 
180  255  -72.82        0.00           179.57 
0  260  -72.82        0.00           -0.43 
5  260  -22.25        0.01           -46.66 
10  260  -16.19        0.02           -47.05 
15  260  -12.60        0.05           -47.60 
20  260  -10.02        0.10           -48.31 
25  260  -7.97        0.16           -49.15 
30  260  -6.28        0.24           -50.07 
35  260  -4.83        0.33           -51.03 
40  260  -3.57        0.44           -51.98 
45  260  -2.46        0.57           -52.91 
50  260  -1.48        0.71           -53.81 
55  260  -0.63        0.86           -54.64 
60  260  0.10        1.02           -55.39 
65  260  0.72        1.18           -56.03 
70  260  1.23        1.33           -56.56 
75  260  1.62        1.45           -56.99 
80  260  1.90        1.55           -57.30 
85  260  2.07        1.61           -57.48 
90  260  2.13        1.63           -57.54 
95  260  2.07        1.61           -57.48 
100  260  1.90        1.55           -57.30 
105  260  1.62        1.45           -56.99 
110  260  1.23        1.33           -56.57 
115  260  0.72        1.18           -56.04 
120  260  0.10        1.02           -55.40 
125  260  -0.63        0.86           -54.66 
130  260  -1.48        0.71           -53.82 
135  260  -2.46        0.57           -52.93 
140  260  -3.57        0.44           -52.00 
145  260  -4.83        0.33           -51.05 
150  260  -6.28        0.24           -50.10 
155  260  -7.98        0.16           -49.19 
160  260  -10.02        0.10           -48.37 
165  260  -12.62        0.05           -47.68 
170  260  -16.21        0.02           -47.17 
175  260  -22.28        0.01           -46.90 
180  260  -72.82        0.00           179.57 
0  265  -72.82        0.00           -0.43 
5  265  -22.25        0.01           -46.66 
10  265  -16.19        0.02           -47.05 
15  265  -12.60        0.05           -47.60 
20  265  -10.02        0.10           -48.31 
25  265  -7.97        0.16           -49.15 
30  265  -6.28        0.24           -50.07 
35  265  -4.83        0.33           -51.03 
40  265  -3.57        0.44           -51.98 
45  265  -2.46        0.57           -52.91 
50  265  -1.48        0.71           -53.81 
55  265  -0.63        0.86           -54.64 
60  265  0.10        1.02           -55.39 
65  265  0.72        1.18           -56.03 
70  265  1.23        1.33           -56.56 
75  265  1.62        1.45           -56.99 
80  265  1.90        1.55           -57.30 
85  265  2.07        1.61           -57.48 
90  265  2.13        1.63           -57.54 
95  265  2.07        1.61           -57.48 
100  265  1.90        1.55           -57.30 
105  265  1.62        1.45           -56.99 
110  265  1.23        1.33           -56.57 
115  265  0.72        1.18           -56.04 
120  265  0.10        1.02           -55.40 
125  265  -0.63        0.86           -54.66 
130  265  -1.48        0.71           -53.82 
135  265  -2.46        0.57           -52.93 
140  265  -3.57        0.44           -52.00 
145  265  -4.83        0.33           -51.05 
150  265  -6.28        0.24           -50.10 
155  265  -7.98        0.16           -49.19 
160  265  -10.02        0.10           -48.37 
165  265  -12.62        0.05           -47.68 
170  265  -16.21        0.02           -47.17 
175  265  -22.28        0.01           -46.90 
180  265  -72.82        0.00           179.57 
0  270  -72.82        0.00           -0.43 
5  270  -22.25        0.01           -46.66 
10  270  -16.19        0.02           -47.05 
15  270  -12.60        0.05           -47.60 
20  270  -10.02        0.10           -48.31 
25  270  -7.97        0.16           -49.15 
30  270  -6.28        0.24           -50.07 
35  270  -4.83        0.33           -51.03 
40  270  -3.57        0.44           -51.98 
45  270  -2.46        0.57           -52.91 
50  270  -1.48        0.71           -53.81 
55  270  -0.63        0.86           -54.64 
60  270  0.10        1.02           -55.39 
65  270  0.72        1.18           -56.03 
70  270  1.23        1.33           -56.56 
75  270  1.62        1.45           -56.99 
80  270  1.90        1.55           -57.30 
85  270  2.07        1.61           -57.48 
90  270  2.13        1.63           -57.54 
95  270  2.07        1.61           -57.48 
100  270  1.90        1.55           -57.30 
105  270  1.62        1.45           -56.99 
110  270  1.23        1.33           -56.57 
115  270  0.72        1.18           -56.04 
120  270  0.10        1.02           -55.40 
125  270  -0.63        0.86           -54.66 
130  270  -1.48        0.71           -53.82 
135  270  -2.46        0.57           -52.93 
140  270  -3.57        0.44           -52.00 
145  270  -4.83        0.33           -51.05 
150  270  -6.28        0.24           -50.10 
155  270  -7.98        0.16           -49.19 
160  270  -10.02        0.10           -48.37 
165  270  -12.62        0.05           -47.68 
170  270  -16.21        0.02           -47.17 
175  270  -22.28        0.01           -46.90 
180  270  -72.82        0.00           179.57 
0  275  -72.82        0.00           -0.43 
5  275  -22.25        0.01           -46.66 
10  275  -16.19        0.02           -47.05 
15  275  -12.60        0.05           -47.60 
20  275  -10.02        0.10           -48.31 
25  275  -7.97        0.16           -49.15 
30  275  -6.28        0.24           -50.07 
35  275  -4.83        0.33           -51.03 
40  275  -3.57        0.44           -51.98 
45  275  -2.46        0.57           -52.91 
50  275  -1.48        0.71           -53.81 
55  275  -0.63        0.86           -54.64 
60  275  0.10        1.02           -55.39 
65  275  0.72        1.18           -56.03 
70  275  1.23        1.33           -56.56 
75  275  1.62        1.45           -56.99 
80  275  1.90        1.55           -57.30 
85  275  2.07        1.61           -57.48 
90  275  2.13        1.63           -57.54 
95  275  2.07        1.61           -57.48 
100  275  1.90        1.55           -57.30 
105  275  1.62        1.45           -56.99 
110  275  1.23        1.33           -56.57 
115  275  0.72        1.18           -56.04 
120  275  0.10        1.02           -55.40 
125  275  -0.63        0.86           -54.66 
130  275  -1.48        0.71           -53.82 
135  275  -2.46        0.57           -52.93 
140  275  -3.57        0.44           -52.00 
145  275  -4.83        0.33           -51.05 
150  275  -6.28        0.24           -50.10 
155  275  -7.98        0.16           -49.19 
160  275  -10.02        0.10           -48.37 
165  275  -12.62        0.05           -47.68 
170  275  -16.21        0.02           -47.17 
175  275  -22.28        0.01           -46.90 
180  275  -72.82        0.00           179.57 
0  280  -72.82        0.00           -0.43 
5  280  -22.25        0.01           -46.66 
10  280  -16.19        0.02           -47.05 
15  280  -12.60        0.05           -47.60 
20  280  -10.02        0.10           -48.31 
25  280  -7.97        0.16           -49.15 
30  280  -6.28        0.24           -50.07 
35  280  -4.83        0.33           -51.03 
40  280  -3.57        0.44           -51.98 
45  280  -2.46        0.57           -52.91 
50  280  -1.48        0.71           -53.81 
55  280  -0.63        0.86           -54.64 
60  280  0.10        1.02           -55.39 
65  280  0.72        1.18           -56.03 
70  280  1.23        1.33           -56.56 
75  280  1.62        1.45           -56.99 
80  280  1.90        1.55           -57.30 
85  280  2.07        1.61           -57.48 
90  280  2.13        1.63           -57.54 
95  280  2.07        1.61           -57.48 
100  280  1.90        1.55           -57.30 
105  280  1.62        1.45           -56.99 
110  280  1.23        1.33           -56.57 
115  280  0.72        1.18           -56.04 
120  280  0.10        1.02           -55.40 
125  280  -0.63        0.86           -54.66 
130  280  -1.48        0.71           -53.82 
135  280  -2.46        0.57           -52.93 
140  280  -3.57        0.44           -52.00 
145  280  -4.83        0.33           -51.05 
150  280  -6.28        0.24           -50.10 
155  280  -7.98        0.16           -49.19 
160  280  -10.02        0.10           -48.37 
165  280  -12.62        0.05           -47.68 
170  280  -16.21        0.02           -47.17 
175  280  -22.28        0.01           -46.90 
180  280  -72.82        0.00           179.57 
0  285  -72.82        0.00           -0.43 
5  285  -22.25        0.01           -46.66 
10  285  -16.19        0.02           -47.05 
15  285  -12.60        0.05           -47.60 
20  285  -10.02        0.10           -48.31 
25  285  -7.97        0.16           -49.15 
30  285  -6.28        0.24           -50.07 
35  285  -4.83        0.33           -51.03 
40  285  -3.57        0.44           -51.98 
45  285  -2.46        0.57           -52.91 
50  285  -1.48        0.71           -53.81 
55  285  -0.63        0.86           -54.64 
60  285  0.10        1.02           -55.39 
65  285  0.72        1.18           -56.03 
70  285  1.23        1.33           -56.56 
75  285  1.62        1.45           -56.99 
80  285  1.90        1.55           -57.30 
85  285  2.07        1.61           -57.48 
90  285  2.13        1.63           -57.54 
95  285  2.07        1.61           -57.48 
100  285  1.90        1.55           -57.30 
105  285  1.62        1.45           -56.99 
110  285  1.23        1.33           -56.57 
115  285  0.72        1.18           -56.04 
120  285  0.10        1.02           -55.40 
125  285  -0.63        0.86           -54.66 
130  285  -1.48        0.71           -53.82 
135  285  -2.46        0.57           -52.93 
140  285  -3.57        0.44           -52.00 
145  285  -4.83        0.33           -51.05 
150  285  -6.28        0.24           -50.10 
155  285  -7.98        0.16           -49.19 
160  285  -10.02        0.10           -48.37 
165  285  -12.62        0.05           -47.68 
170  285  -16.21        0.02           -47.17 
175  285  -22.28        0.01           -46.90 
180  285  -72.82        0.00           179.57 
0  290  -72.82        0.00           -0.43 
5  290  -22.25        0.01           -46.66 
10  290  -16.19        0.02           -47.05 
15  290  -12.60        0.05           -47.60 
20  290  -10.02        0.10           -48.31 
25  290  -7.97        0.16           -49.15 
30  290  -6.28        0.24           -50.07 
35  290  -4.83        0.33           -51.03 
40  290  -3.57        0.44           -51.98 
45  290  -2.46        0.57           -52.91 
50  290  -1.48        0.71           -53.81 
55  290  -0.63        0.86           -54.64 
60  290  0.10        1.02           -55.39 
65  290  0.72        1.18           -56.03 
70  290  1.23        1.33           -56.56 
75  290  1.62        1.45           -56.99 
80  290  1.90        1.55           -57.30 
85  290  2.07        1.61           -57.48 
90  290  2.13        1.63           -57.54 
95  290  2.07        1.61           -57.48 
100  290  1.90        1.55           -57.30 
105  290  1.62        1.45           -56.99 
110  290  1.23        1.33           -56.57 
115  290  0.72        1.18           -56.04 
120  290  0.10        1.02           -55.40 
125  290  -0.63        0.86           -54.66 
130  290  -1.48        0.71           -53.82 
135  290  -2.46        0.57           -52.93 
140  290  -3.57        0.44           -52.00 
145  290  -4.83        0.33           -51.05 
150  290  -6.28        0.24           -50.10 
155  290  -7.98        0.16           -49.19 
160  290  -10.02        0.10           -48.37 
165  290  -12.62        0.05           -47.68 
170  290  -16.21        0.02           -47.17 
175  290  -22.28        0.01           -46.90 
180  290  -72.82        0.00           179.57 
0  295  -72.82        0.00           -0.43 
5  295  -22.25        0.01           -46.66 
10  295  -16.19        0.02           -47.05 
15  295  -12.60        0.05           -47.60 
20  295  -10.02        0.10           -48.31 
25  295  -7.97        0.16           -49.15 
30  295  -6.28        0.24           -50.07 
35  295  -4.83        0.33           -51.03 
40  295  -3.57        0.44           -51.98 
45  295  -2.46        0.57           -52.91 
50  295  -1.48        0.71           -53.81 
55  295  -0.63        0.86           -54.64 
60  295  0.10        1.02           -55.39 
65  295  0.72        1.18           -56.03 
70  295  1.23        1.33           -56.56 
75  295  1.62        1.45           -56.99 
80  295  1.90        1.55           -57.30 
85  295  2.07        1.61           -57.48 
90  295  2.13        1.63           -57.54 
95  295  2.07        1.61           -57.48 
100  295  1.90        1.55           -57.30 
105  295  1.62        1.45           -56.99 
110  295  1.23        1.33           -56.57 
115  295  0.72        1.18           -56.04 
120  295  0.10        1.02           -55.40 
125  295  -0.63        0.86           -54.66 
130  295  -1.48        0.71           -53.82 
135  295  -2.46        0.57           -52.93 
140  295  -3.57        0.44           -52.00 
145  295  -4.83        0.33           -51.05 
150  295  -6.28        0.24           -50.10 
155  295  -7.98        0.16           -49.19 
160  295  -10.02        0.10           -48.37 
165  295  -12.62        0.05           -47.68 
170  295  -16.21        0.02           -47.17 
175  295  -22.28        0.01           -46.90 
180  295  -72.82        0.00           179.57 
0  300  -72.82        0.00           -0.43 
5  300  -22.25        0.01           -46.66 
10  300  -16.19        0.02           -47.05 
15  300  -12.60        0.05           -47.60 
20  300  -10.02        0.10           -48.31 
25  300  -7.97        0.16           -49.15 
30  300  -6.28        0.24           -50.07 
35  300  -4.83        0.33           -51.03 
40  300  -3.57        0.44           -51.98 
45  300  -2.46        0.57           -52.91 
50  300  -1.48        0.71           -53.81 
55  300  -0.63        0.86           -54.64 
60  300  0.10        1.02           -55.39 
65  300  0.72        1.18           -56.03 
70  300  1.23        1.33           -56.56 
75  300  1.62        1.45           -56.99 
80  300  1.90        1.55           -57.30 
85  300  2.07        1.61           -57.48 
90  300  2.13        1.63           -57.54 
95  300  2.07        1.61           -57.48 
100  300  1.90        1.55           -57.30 
105  300  1.62        1.45           -56.99 
110  300  1.23        1.33           -56.57 
115  300  0.72        1.18           -56.04 
